player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,4,0,0,0,0,0,1,.269,.356,.510
C. Kelly,0,0,0,0,0,1,0,.272,.370,.498
J. Berti,0,0,0,0,0,0,0,.212,.264,.232
K. Tucker,5,0,1,0,0,0,3,.273,.387,.481
S. Suzuki,2,0,0,0,0,3,0,.246,.313,.507
P. Crow-Armstrong,5,0,0,0,0,0,4,.270,.306,.553
I. Happ,4,1,1,0,0,0,0,.227,.322,.388
W. Castro,4,2,2,0,0,0,0,.500,.500,1.000
N. Hoerner,4,0,3,2,0,0,0,.293,.339,.385
R. McGuire,3,0,1,1,0,0,1,.247,.262,.481
M. Shaw,4,0,0,0,0,0,2,.221,.287,.352
