player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,1,2,1,0,0,2,.259,.334,.443
A. Bregman,5,1,2,1,0,0,0,.279,.361,.476
T. Story,4,2,2,1,1,0,0,.263,.310,.444
N. Lowe,4,0,0,0,0,0,2,.294,.362,.510
R. Gonzalez,4,0,1,1,0,0,0,.306,.340,.489
M. Yoshida,4,1,2,1,0,0,1,.242,.292,.348
C. Rafaela,3,1,0,0,0,1,1,.243,.287,.413
N. Sogard,4,0,1,1,0,0,1,.254,.321,.338
N. Eaton,0,0,0,0,0,0,0,.260,.321,.320
C. Narvaez,4,1,2,1,1,0,1,.252,.321,.429
