player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Moniak,4,0,2,0,0,0,1,.261,.298,.496
T. Freeman,1,0,0,0,0,0,0,.287,.362,.378
E. Tovar,3,1,1,0,0,1,2,.261,.304,.436
K. Farmer,1,1,1,2,1,0,0,.229,.282,.368
H. Goodman,5,1,3,0,0,0,1,.275,.323,.520
J. Beck,5,0,1,0,0,0,2,.268,.331,.436
B. Doyle,3,1,2,1,0,2,1,.245,.291,.401
K. Karros,4,1,1,1,0,0,0,.274,.352,.371
W. Bernabel,5,0,0,0,0,0,2,.246,.277,.430
Y. Fernandez,5,2,2,2,1,0,1,.258,.283,.393
O. Arcia,4,0,1,1,0,0,0,.196,.232,.308
