player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Keith,5,1,1,1,0,0,2,.258,.335,.422
G. Torres,4,0,2,1,0,1,1,.265,.366,.401
K. Carpenter,4,0,0,0,0,0,1,.258,.297,.505
R. Greene,4,1,1,0,0,1,1,.269,.324,.515
S. Torkelson,3,1,0,0,0,1,1,.235,.330,.468
W. Perez,4,0,2,0,0,0,1,.260,.319,.465
Z. McKinstry,3,1,1,0,0,0,0,.261,.339,.440
J. Rogers,4,1,2,2,0,0,1,.200,.295,.362
T. Sweeney,2,0,0,0,0,0,1,.207,.268,.311
A. Ibanez,2,0,0,0,0,0,0,.243,.296,.379
