player,ip,h,r,er,bb,k,hr,pc_st,era
J. Soriano,5.2,4,0,0,1,6,0,91-56,3.85
R. Detmers,1.0,1,0,0,0,1,0,20-15,4.12
L. Garcia,0.1,0,0,0,0,1,0,5-3,3.50
B. Burke,1.0,0,0,0,0,2,0,23-14,2.70
K. Jansen,1.0,0,0,0,0,0,0,10-7,3.06
