player,ip,h,r,er,bb,k,hr,pc_st,era
Q. Priester,5.1,6,2,2,1,5,2,83-56,3.48
A. Ashby,0.2,0,0,0,0,2,0,10-7,2.03
S. Miller,1.0,0,0,0,0,2,0,16-10,2.48
J. Koenig,1.0,0,0,0,1,0,0,9-3,3.24
A. Uribe,1.0,1,0,0,0,2,0,18-13,1.85
T. Megill,1.0,1,1,0,1,2,0,18-11,2.09
N. Mears,1.0,1,2,1,0,0,1,13-10,3.06
