player,ip,h,r,er,bb,k,hr,pc_st,era
A. Houser,5.0,4,0,0,0,6,0,69-49,2.67
M. Montgomery,0.2,1,1,1,1,1,0,22-14,5.21
E. Uceta,1.1,1,0,0,0,2,0,14-13,4.11
B. Baker,1.0,0,0,0,0,2,0,13-10,4.24
P. Fairbanks,1.0,1,0,0,0,3,0,17-14,2.53
