player,ip,h,r,er,bb,k,hr,pc_st,era
K. Senga,5.0,6,5,4,2,4,1,84-54,2.58
T. Rogers,1.0,0,0,0,0,0,0,6-6,1.79
G. Soto,1.0,1,0,0,0,0,0,14-10,3.15
R. Garrett,1.0,0,0,0,1,1,0,12-8,3.33
