player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
N. Lukes,4,1,1,0,0,0,0,.271,.369,.394
G. Springer,2,1,2,0,0,2,0,.281,.376,.510
V. Guerrero Jr.,4,1,2,2,0,0,0,.280,.385,.443
B. Bichette,2,1,1,0,0,2,0,.273,.315,.430
A. Barger,4,1,1,1,0,0,1,.268,.327,.515
A. Kirk,4,0,2,1,0,0,0,.303,.359,.412
J. Loperfido,4,0,2,1,0,0,0,.455,.455,.727
E. Clement,4,0,0,0,0,0,0,.292,.333,.389
D. Schneider,4,1,1,1,1,0,1,.219,.352,.411
