player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Bader,5,2,3,2,1,0,2,.333,.398,.533
K. Schwarber,5,1,1,3,1,0,1,.240,.364,.562
B. Harper,4,1,2,0,0,0,1,.263,.352,.491
J.T. Realmuto,3,1,0,0,0,0,0,.263,.324,.395
N. Castellanos,4,0,1,2,0,0,1,.253,.296,.406
E. Sosa,4,1,1,0,0,0,1,.274,.308,.426
W. Wilson,4,0,0,0,0,0,2,.208,.291,.390
B. Stott,4,2,3,1,0,0,0,.255,.326,.381
O. Kemp,3,1,2,1,1,1,0,.233,.310,.380
