player,ip,h,r,er,bb,k,hr,pc_st,era
J. Boyle,4.0,9,6,5,3,5,0,91-56,5.40
M. Montgomery,1.0,0,0,0,0,0,0,7-5,5.13
G. Cleavinger,1.0,0,0,0,0,2,0,11-10,1.96
B. Baker,1.0,1,1,1,0,0,1,12-8,4.25
E. Uceta,1.0,0,0,0,1,1,0,11-6,3.97
M. Englert,1.0,0,0,0,0,0,0,12-7,4.19
