player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,6.0,5,2,2,2,6,2,91-57,2.62
E. Uceta,1.0,0,0,0,0,3,0,15-13,4.03
G. Jax,1.0,2,1,1,0,2,1,19-12,4.78
M. Englert,1.0,0,0,0,0,1,0,11-8,4.30
P. Fairbanks,1.0,2,3,2,0,1,2,22-16,2.85
