player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Anthony,5,0,1,0,0,0,3,.293,.399,.472
A. Bregman,5,0,0,0,0,0,1,.287,.371,.497
J. Duran,4,0,1,0,0,0,1,.258,.333,.441
T. Story,3,2,2,0,0,1,0,.258,.305,.432
M. Yoshida,3,0,1,0,0,1,0,.232,.290,.339
R. Gonzalez,4,0,2,2,0,0,1,.294,.335,.500
C. Rafaela,3,0,0,0,0,0,0,.250,.293,.424
D. Hamilton,4,0,0,0,0,0,1,.201,.255,.318
C. Narvaez,3,1,1,1,1,1,1,.244,.316,.414
