player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,0,0,0,0,0,1,.237,.327,.397
K. Tucker,4,0,1,0,0,0,0,.290,.393,.533
S. Suzuki,4,1,1,1,1,0,1,.258,.312,.546
P. Crow-Armstrong,4,1,2,0,0,0,0,.265,.301,.537
D. Swanson,4,2,1,0,0,0,0,.245,.298,.425
M. Busch,3,1,3,1,0,1,0,.282,.372,.517
C. Kelly,2,0,2,3,0,1,0,.267,.369,.483
N. Hoerner,3,0,0,0,0,1,1,.290,.335,.381
M. Shaw,1,0,0,0,0,2,0,.221,.305,.315
