player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,3,0,0,0,0,1,3,.261,.349,.344
J. Chourio,4,1,2,2,1,0,2,.257,.283,.441
W. Contreras,2,0,1,1,0,2,1,.247,.358,.348
J. Bauers,4,1,1,1,1,0,2,.239,.336,.457
R. Hoskins,4,0,0,0,0,0,2,.256,.348,.427
S. Frelick,3,0,0,0,0,1,0,.284,.349,.389
I. Collins,4,0,0,0,0,0,1,.230,.346,.327
C. Durbin,2,1,0,0,0,1,1,.208,.302,.315
J. Ortiz,3,1,2,0,0,0,0,.190,.262,.254
