player,ip,h,r,er,bb,k,hr,pc_st,era
S. Manaea,5.2,7,5,5,0,3,1,85-62,3.52
B. Raley,0.1,0,0,0,0,1,0,3-3,0.00
T. Rogers,1.0,1,0,0,0,1,0,20-15,1.73
R. Garrett,1.0,0,0,0,0,2,0,14-10,2.56
E. Diaz,1.0,1,0,0,0,2,0,17-13,1.41
R. Helsley,1.0,0,2,0,1,0,0,8-6,2.84
