player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Gonzalez,4,2,2,0,0,0,0,.296,.338,.559
A. Bregman,3,1,2,1,0,1,1,.297,.371,.537
D. Hamilton,0,0,0,0,0,0,0,.180,.228,.273
W. Abreu,3,1,2,1,0,1,0,.249,.318,.482
R. Refsnyder,4,1,1,2,0,0,0,.276,.361,.478
T. Story,3,1,1,0,0,1,1,.257,.301,.430
C. Rafaela,4,0,1,1,0,0,0,.267,.306,.455
J. Duran,4,1,1,3,1,0,0,.262,.328,.462
A. Toro,4,1,1,0,0,0,1,.260,.313,.399
C. Wong,4,0,0,0,0,0,2,.155,.233,.175
