player,ip,h,r,er,bb,k,hr,pc_st,era
P. Corbin,4.1,4,3,3,3,1,1,78-52,4.00
H. Milner,0.2,1,0,0,0,1,0,18-13,2.21
C. Winn,2.0,0,0,0,0,1,0,16-11,0.99
R. Garcia,1.0,1,0,0,0,1,0,9-7,3.20
P. Maton,1.0,1,1,1,0,0,0,11-5,2.34
