player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Yamamoto,6.0,4,2,2,2,6,1,92-60,2.90
J. Dreyer,0.2,1,0,0,0,1,0,12-7,3.00
B. Treinen,0.1,0,0,0,0,1,0,3-3,3.77
T. Scott,1.0,0,0,0,0,0,0,6-4,4.05
K. Yates,1.0,0,0,0,0,0,0,13-9,4.18
