player,ip,h,r,er,bb,k,hr,pc_st,era
A. Alvarez,5.0,1,0,0,2,4,0,81-44,0.00
C. Beeter,1.0,0,0,0,0,2,0,18-11,5.51
K. Pilkington,1.0,1,0,0,0,3,0,17-11,4.34
C. Henry,1.0,0,0,0,0,0,0,14-8,3.88
J. Ferrer,1.0,0,0,0,1,1,0,21-13,4.09
