player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
N. Kurtz,4,2,2,1,1,1,1,.315,.404,.650
L. Butler,5,1,1,3,0,0,1,.231,.301,.409
B. Rooker,5,1,1,1,0,0,0,.269,.342,.491
T. Soderstrom,4,1,4,0,0,1,0,.273,.347,.483
D. Hernaiz,5,0,1,1,0,0,0,.261,.337,.420
C. Cortes,5,0,1,1,0,0,1,.277,.300,.340
W. MacIver,3,2,0,0,0,1,0,.222,.300,.397
B. Harris,4,1,1,0,0,0,1,.227,.308,.273
M. Schuemann,5,0,1,1,0,0,2,.200,.303,.288
