player,ip,h,r,er,bb,k,hr,pc_st,era
E. Perez,5.0,2,1,1,0,8,1,88-56,4.00
T. Phillips,2.0,2,0,0,2,2,0,33-18,3.86
C. Gibson,1.0,0,0,0,0,1,0,20-14,2.57
J. Simpson,1.0,1,1,0,1,2,0,32-19,4.70
