player,ip,h,r,er,bb,k,hr,pc_st,era
T. Glasnow,4.0,2,3,3,4,3,0,83-47,3.36
B. Casparius,1.0,0,0,0,0,0,0,6-3,4.52
J. Wrobleski,3.0,1,2,2,2,2,0,48-32,4.33
