player,ip,h,r,er,bb,k,hr,pc_st,era
P. Skenes,6.0,7,2,1,1,6,1,95-60,2.05
D. Moreta,1.0,1,0,0,0,0,0,9-8,2.84
I. Mattson,1.0,1,0,0,0,1,0,12-10,1.95
D. Santana,1.0,0,0,0,1,2,0,13-8,2.33
