player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,0,0,0,0,1,3,.336,.419,.441
M. Moniak,4,0,1,0,0,0,2,.256,.303,.520
H. Goodman,2,1,0,0,0,2,0,.278,.326,.516
J. Beck,4,0,1,0,0,0,2,.266,.318,.448
M. Toglia,3,1,0,0,0,1,1,.205,.276,.377
R. McMahon,4,1,3,2,1,0,1,.214,.312,.382
B. Doyle,4,0,0,0,0,0,3,.203,.254,.327
K. Farmer,3,0,0,0,0,0,2,.216,.258,.343
Y. Fernandez,1,0,0,0,0,0,0,.250,.250,.300
O. Arcia,0,0,0,0,0,0,0,.185,.233,.296
R. Ritter,4,0,1,0,0,0,2,.225,.286,.303
