player,ip,h,r,er,bb,k,hr,pc_st,era
B. Bello,6.0,6,1,0,1,5,0,102-68,3.03
S. Matz,1.0,0,0,0,1,1,0,17-10,3.32
J. Alcala,0.1,3,3,3,0,1,2,24-14,6.64
J. Wilson,0.1,2,1,1,0,1,0,10-8,2.83
G. Whitlock,0.1,1,0,0,1,0,0,9-5,2.91
A. Chapman,1.0,0,0,0,0,1,0,13-9,1.21
