player,ip,h,r,er,bb,k,hr,pc_st,era
S. Baz,5.0,8,5,5,2,8,1,98-69,4.79
I. Seymour,2.0,1,0,0,0,4,0,31-18,1.42
G. Cleavinger,1.0,0,0,0,0,1,0,11-8,2.29
M. Montgomery,1.0,0,0,0,0,2,0,15-10,5.19
