player,ip,h,r,er,bb,k,hr,pc_st,era
M. Kelly,6.0,7,2,2,1,5,1,99-65,3.36
L. Curvelo,1.0,0,0,0,0,1,0,13-8,6.14
H. Milner,0.2,0,0,0,1,0,0,11-5,2.15
P. Maton,1.1,2,4,4,1,3,2,24-14,3.02
