player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,6.1,6,3,3,0,7,2,91-62,5.94
C. Beeter,0.2,0,0,0,0,2,0,9-7,6.28
C. Henry,1.0,0,0,0,2,2,0,22-11,3.97
P.J. Poulin,0.2,2,1,1,1,1,0,23-13,2.13
O. Ribalta,0.1,0,0,0,0,0,0,3-3,6.11
