player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Matthews,5.0,5,1,1,1,6,0,86-55,5.17
M. Tonkin,1.2,1,0,0,0,1,0,27-19,5.40
K. Funderburk,0.1,0,0,0,0,0,0,1-1,6.41
C. Sands,1.0,3,2,2,0,2,0,25-17,4.22
J. Topa,1.0,0,0,0,0,1,0,15-12,3.86
