player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,1,2,0,0,0,0,.288,.358,.482
J. Wood,4,0,1,1,0,0,3,.287,.390,.545
L. Garcia Jr.,3,0,1,1,0,0,1,.266,.305,.406
A. Rosario,1,0,0,0,0,0,0,.274,.317,.415
N. Lowe,4,0,0,0,0,0,2,.232,.299,.397
J. Bell,2,0,1,0,0,2,0,.218,.304,.373
B. House,4,0,1,0,0,0,0,.247,.280,.299
D. Lile,4,0,1,0,0,0,0,.245,.292,.347
R. Adams,4,0,1,0,0,0,1,.141,.177,.272
D. Millas,0,0,0,0,0,0,0,.143,.250,.286
J. Young,3,1,0,0,0,1,1,.234,.309,.283
