player,ip,h,r,er,bb,k,hr,pc_st,era
T. Gordon,5.0,5,3,3,1,2,0,78-54,7.98
J. Herget,2.0,1,0,0,0,4,0,27-17,2.73
J. Mejia,1.0,0,0,0,1,2,0,21-14,4.09
V. Vodnik,1.0,0,0,0,0,2,0,12-7,3.62
