player,ip,h,r,er,bb,k,hr,pc_st,era
B. Elder,6.0,3,2,2,2,6,1,95-59,6.12
P. Johnson,0.2,0,0,0,2,1,0,18-10,2.06
D. Lee,0.1,0,0,0,1,0,0,6-2,3.26
T. Kinley,1.0,0,0,0,0,0,0,11-6,4.87
R. Iglesias,1.0,3,1,1,0,0,0,24-15,3.95
