player,ip,h,r,er,bb,k,hr,pc_st,era
J. Cantillo,5.2,4,1,1,2,3,1,82-50,4.11
N. Enright,0.2,0,0,0,0,0,0,14-8,1.96
H. Gaddis,0.2,0,0,0,2,1,0,18-10,3.56
E. Sabrowski,1.0,0,0,0,1,0,0,11-7,1.15
C. Smith,1.0,0,0,0,0,2,0,10-8,2.75
