player,ip,h,r,er,bb,k,hr,pc_st,era
P. Corbin,3.0,6,3,3,3,3,1,72-40,3.91
J. Gray,5.0,4,2,2,0,5,1,66-50,5.91
L. Curvelo,1.0,0,0,0,1,0,0,12-6,0.00
D. Coulombe,1.0,0,0,0,1,0,0,14-8,1.06
