player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,0,1,0,0,0,2,.244,.339,.382
H. Ramos,3,0,0,0,0,0,1,.272,.349,.449
L. Matos,1,0,1,0,0,0,0,.178,.221,.384
R. Devers,4,0,1,0,0,0,2,.204,.306,.370
W. Flores,4,0,1,0,0,0,1,.244,.319,.387
D. Smith,4,0,0,0,0,0,1,.262,.347,.377
W. Adames,3,1,1,1,1,0,0,.211,.297,.348
D. Johnson,3,1,1,0,0,0,1,.172,.226,.345
P. Bailey,3,0,0,1,0,0,2,.193,.262,.281
T. Fitzgerald,3,0,0,0,0,0,2,.234,.290,.332
