player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Donovan,4,0,1,0,0,1,2,.294,.366,.422
M. Winn,4,0,1,0,0,0,1,.263,.327,.393
A. Burleson,4,0,0,0,0,0,0,.289,.322,.457
W. Contreras,1,0,0,0,0,0,0,.248,.340,.421
G. Hampson,1,0,0,0,0,1,1,.167,.231,.167
N. Gorman,4,0,1,0,0,0,1,.221,.308,.401
J. Fermin,3,0,1,0,0,1,0,.667,.714,.833
L. Nootbaar,3,0,0,0,0,1,0,.225,.333,.377
P. Pages,3,0,1,0,0,0,2,.219,.267,.358
Y. Pozo,1,0,1,0,0,0,0,.316,.321,.461
V. Scott,4,0,1,0,0,0,1,.245,.329,.337
