player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,1,0,0,0,0,.283,.356,.323
J. Sanchez,4,1,2,0,0,0,0,.248,.317,.407
O. Lopez,3,0,0,0,0,1,0,.257,.330,.387
A. Ramirez,3,0,0,0,0,0,0,.252,.302,.479
N. Fortes,1,0,1,1,0,0,0,.243,.288,.359
K. Stowers,4,1,2,1,1,0,1,.283,.359,.509
D. Hill,0,0,0,0,0,0,0,.233,.300,.370
H. Hernandez,3,0,0,0,0,0,1,.317,.354,.483
L. Hicks,3,0,1,0,0,0,1,.278,.364,.431
C. Norby,3,0,0,0,0,0,0,.240,.290,.353
D. Myers,3,0,1,0,0,0,1,.298,.355,.415
