player,ip,h,r,er,bb,k,hr,pc_st,era
V. Bellozo,3.0,4,2,2,0,2,1,48-32,3.99
L. Bachar,1.0,3,3,3,0,0,2,25-18,3.96
J. Simpson,2.0,4,0,0,2,3,0,46-29,8.14
G. Soriano,1.0,3,4,4,2,1,1,38-20,9.72
S. Martinez,1.0,0,0,0,0,1,0,13-10,2.08
M. Petersen,1.0,2,0,0,0,1,0,16-13,2.70
