player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,5,0,2,0,0,0,3,.259,.353,.478
C. Abrams,3,0,1,0,0,1,1,.263,.326,.451
L. Garcia Jr.,4,0,2,0,0,0,2,.267,.305,.416
J. Bell,4,0,1,0,0,0,0,.227,.322,.388
R. Adams,4,1,1,0,0,0,1,.208,.266,.370
P. DeJong,4,1,1,0,0,0,2,.241,.287,.421
D. Crews,3,1,0,0,0,1,2,.199,.273,.352
R. Hassell,2,1,0,1,0,2,0,.226,.256,.315
J. Young,3,1,1,4,1,1,1,.231,.302,.282
