player,ip,h,r,er,bb,k,hr,pc_st,era
J. Alexander,6.0,1,0,0,3,3,0,87-47,5.02
B. Sousa,0.1,2,1,1,1,0,0,10-5,2.66
B. Abreu,1.2,0,0,0,1,1,0,18-9,1.67
B. King,1.0,0,0,0,0,3,0,14-9,3.10
