player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Gimenez,5,1,3,1,0,0,1,.216,.299,.322
L. Jimenez,0,0,0,0,0,0,0,.000,.000,.000
G. Springer,4,2,2,0,0,1,2,.274,.371,.487
V. Guerrero Jr.,3,2,1,0,0,2,0,.278,.383,.446
A. Kirk,3,1,1,2,0,2,0,.306,.359,.422
A. Barger,4,1,2,4,1,1,1,.263,.325,.493
E. Clement,5,0,1,0,0,0,0,.303,.347,.408
W. Wagner,3,2,1,0,0,1,2,.206,.299,.250
D. Schneider,4,2,2,3,2,0,0,.228,.380,.421
M. Straw,4,0,0,0,0,0,2,.248,.284,.314
