player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,5,0,3,0,0,0,1,.274,.331,.382
D. Schneemann,3,0,0,0,0,1,1,.218,.300,.377
J. Ramirez,4,0,0,0,0,0,0,.280,.355,.496
K. Manzardo,4,1,1,1,1,0,1,.233,.313,.466
B. Naylor,3,1,1,0,0,1,0,.177,.277,.347
N. Jones,4,1,1,0,0,0,2,.218,.308,.317
G. Valera,1,1,0,0,0,1,0,.000,.500,.000
D. Fry,2,0,0,0,0,0,0,.156,.220,.328
C. Kayfus,2,0,1,1,0,0,0,.184,.253,.342
J. Noel,2,0,0,0,0,0,0,.138,.159,.211
B. Rocchio,4,0,1,2,0,0,1,.231,.281,.326
