player,ip,h,r,er,bb,k,hr,pc_st,era
K. Bradish,6.0,4,2,2,0,10,2,81-51,3.00
K. Akin,1.0,0,0,0,0,0,0,13-9,3.06
Y. Hiraldo,1.1,4,3,3,1,1,0,36-23,5.65
Y. Cano,0.2,1,0,0,0,0,0,8-4,5.48
