player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,0,0,0,0,1,.274,.365,.416
M. Vargas,2,1,1,4,1,0,0,.234,.315,.404
M. Taylor,2,0,0,0,0,0,2,.202,.266,.383
K. Teel,4,0,2,0,0,0,1,.300,.385,.418
L. Sosa,3,0,1,0,0,1,1,.270,.300,.436
A. Benintendi,4,0,1,0,0,0,1,.235,.298,.407
E. Quero,4,1,0,0,0,0,1,.282,.345,.379
C. Mead,4,0,0,0,0,0,0,.250,.300,.268
B. Baldwin,3,1,0,0,0,1,2,.233,.282,.390
C. Meidroth,3,1,0,0,0,0,1,.250,.330,.313
