player,ip,h,r,er,bb,k,hr,pc_st,era
L. Morales,2.2,0,0,0,5,4,0,57-25,1.93
T. Ferguson,1.2,1,0,0,0,3,0,18-14,6.21
B. Bowden,0.2,1,1,1,0,0,1,8-5,3.86
J. Sterner,1.1,2,1,1,0,3,0,24-18,4.26
S. Newcomb,1.0,1,0,0,1,0,0,15-12,3.08
E. Alvarado,1.2,0,0,0,2,2,0,32-19,3.04
