player,ip,h,r,er,bb,k,hr,pc_st,era
T. Gordon,4.2,12,10,10,0,6,1,77-61,8.37
R. Rolison,2.0,5,3,3,2,1,0,49-34,7.61
J. Hill,1.1,0,0,0,0,3,0,17-12,4.82
