player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Horwitz,5,2,2,2,1,0,1,.259,.327,.391
N. Gonzales,5,1,1,0,0,0,1,.279,.321,.388
B. Reynolds,4,1,1,0,0,0,1,.245,.303,.403
A. Canario,1,1,1,1,1,0,0,.201,.268,.310
T. Pham,3,3,2,2,1,1,1,.267,.342,.389
A. McCutchen,4,0,2,4,0,1,0,.240,.331,.375
J. Suwinski,3,0,0,0,0,1,1,.128,.286,.239
J. Triolo,4,0,2,0,0,0,0,.199,.296,.294
H. Davis,4,0,2,0,0,0,1,.177,.252,.292
I. Kiner-Falefa,4,1,1,0,0,0,0,.262,.301,.329
