player,ip,h,r,er,bb,k,hr,pc_st,era
B. Elder,6.1,5,1,1,1,6,0,89-61,5.35
P. Johnson,0.2,0,0,0,0,0,0,6-4,2.39
T. Kinley,1.0,0,0,0,0,1,0,12-9,4.41
R. Iglesias,1.0,0,0,0,0,1,0,10-7,3.62
