player,ip,h,r,er,bb,k,hr,pc_st,era
S. Bieber,6.0,2,1,1,0,9,1,87-55,1.50
M. Fluharty,0.2,0,0,0,1,0,0,13-6,4.98
Y. Rodriguez,0.2,2,1,1,0,0,1,14-10,3.30
B. Little,0.2,0,0,0,0,2,0,9-6,2.93
J. Hoffman,1.0,0,0,0,1,0,0,18-12,4.08
