player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,1,0,0,0,0,3,1,.289,.391,.525
G. Perdomo,3,0,0,0,0,1,0,.288,.390,.450
C. Carroll,4,1,1,0,0,0,2,.254,.330,.545
L. Gurriel Jr.,4,1,1,0,0,0,0,.249,.297,.420
G. Moreno,4,0,1,1,0,0,3,.281,.332,.442
B. Alexander,3,1,1,2,1,1,0,.234,.331,.441
T. Locklear,4,0,0,0,0,0,2,.169,.256,.247
A. Thomas,4,0,0,0,0,0,3,.253,.292,.376
J. Lawlar,4,0,0,0,0,0,3,.000,.115,.000
