player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,5,1,1,0,0,0,1,.261,.358,.486
C. Abrams,4,1,1,1,1,1,1,.266,.331,.460
L. Garcia Jr.,4,2,1,0,0,1,0,.261,.300,.401
J. Bell,4,1,0,0,0,1,2,.230,.329,.396
N. Lowe,3,1,1,4,1,2,0,.216,.292,.373
D. Lile,5,2,2,1,0,0,0,.262,.304,.393
J. Young,0,0,0,0,0,0,0,.224,.292,.263
D. Millas,2,0,1,1,0,1,0,.333,.381,.436
R. Adams,2,0,0,0,0,0,1,.195,.250,.360
B. House,4,0,2,1,0,0,0,.245,.263,.327
R. Hassell,4,0,1,0,0,0,1,.250,.264,.356
