player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mlodzinski,4.0,1,1,0,0,3,0,44-32,3.99
C. Holderman,0.2,1,1,1,1,0,0,22-14,9.19
A. Heaney,0.2,1,1,1,1,0,0,20-10,5.04
C. Shugart,1.2,1,0,0,2,2,0,36-20,3.50
I. Mattson,1.0,2,1,1,1,0,0,19-12,2.25
