player,ip,h,r,er,bb,k,hr,pc_st,era
E. Sheehan,6.0,6,4,4,2,7,2,91-61,4.17
J. Dreyer,1.0,1,0,0,0,0,0,8-6,2.79
B. Casparius,1.0,1,0,0,0,1,0,11-9,4.60
A. Banda,1.0,0,0,0,0,0,0,10-9,3.42
