player,ip,h,r,er,bb,k,hr,pc_st,era
N. Pivetta,6.2,4,1,1,1,5,0,101-60,2.87
W. Peralta,0.1,1,0,0,0,0,0,3-3,3.13
Y. Matsui,2.0,0,0,0,0,2,0,15-10,4.80
