"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
572233,"Walker, Christian","R",73.95017635658903,28.81189853849651,8.580934739342831,-3.66661927910215,"0.53643410852713178295",2.5391772558727475,31.020027971207647,28.480850715334906,26.348317781379514,"645"
624585,"Soler, Jorge","R",73.8694142592593,33.271980385816605,8.332311752698425,-7.9853417564260605,"0.51851851851851851852",-0.5716761213898326,28.115227163009884,28.68690328439972,29.009544729820668,"432"
621043,"Correa, Carlos","R",73.86076926605499,31.943775730115362,7.757416376272342,-2.014029135533038,"0.44495412844036697248",2.8749934395131995,28.21750941843985,25.342515978926652,28.518882618187614,"436"
671739,"Harris II, Michael","L",73.83310919708023,30.901202514057,6.214454902233264,1.8750708034785672,"0.49270072992700729927",-2.147921932883046,28.944481140803575,31.092403073686658,28.78612147735492,"548"
665487,"Tatis Jr., Fernando","R",73.80935266798416,30.659090856638706,8.283913370472977,1.6656891568551733,"0.55731225296442687747",2.919866048691156,29.189104054977385,26.269238006286255,29.42296903721804,"506"
669224,"Wells, Austin","L",73.74828111922137,32.203313571969474,10.37797132788107,-5.463760756168755,"0.51824817518248175182",-0.29515909152712744,30.657479169034108,30.95263826056124,24.00149018503509,"411"
624424,"Conforto, Michael","L",73.73552889125807,32.48470900325294,10.929420200146623,-0.3066228952272237,"0.49680170575692963753",1.9497929530595342,28.61049842895717,26.66070547589761,28.22322670292017,"469"
667670,"Rooker, Brent","R",73.72591343653247,35.50514919341372,12.24884115538494,-6.134325706562743,"0.44891640866873065015",1.416986926326753,32.61675966530703,31.19977273898018,27.505682103123814,"646"
671218,"Ramos, Heliot","R",73.64470239285727,31.630506260127856,5.610557621909357,2.747467454526897,"0.47857142857142857143",1.7123247441496656,27.09624249746673,25.383917753317036,27.68450253850396,"560"
665742,"Soto, Juan","L",73.53636097256857,28.09950427500313,11.130786608407583,4.809670042669699,"0.66832917705735660848",-2.4213306250863256,22.909798533430013,25.331129158516312,30.086029093114416,"401"
592885,"Yelich, Christian","L",73.51154104950491,36.77204236486288,9.382177803267462,7.404440795380179,"0.42376237623762376238",-1.0204784170656263,26.80303907721861,27.823517494284243,29.226126316967942,"505"
687597,"Beck, Jordan","R",73.4939547133758,31.858172074272385,10.22338423458114,-3.6047304918291045,"0.56050955414012738854",10.163431199601366,27.74863592715598,17.585204727554608,29.421173824204484,"471"
650490,"Díaz, Yandy","R",73.49212865461843,24.243424174156683,3.5195115613475294,5.961064061079147,"0.40160642570281124498",1.409009348662255,30.554476056217986,29.145466707555723,28.645049933258303,"498"
542303,"Ozuna, Marcell","R",73.47140163636357,36.21007334660601,13.788883598366667,-0.8676748428836112,"0.54949494949494949495",-1.4950630065908859,32.61130545252896,34.106368459119835,26.19528276288727,"495"
664040,"Lowe, Brandon","L",73.4493711909262,33.67682444795621,14.990053790436024,-1.9792422646492855,"0.47637051039697542533",6.593300229259466,33.82668790820752,27.233387678948077,26.436090750254277,"529"
595879,"Báez, Javier","R",73.3425175749319,29.915994980269144,10.886141879120204,-7.275186977218035,"0.55040871934604904632",10.59836991294311,30.506288434817854,19.907918521874727,29.056966062013153,"367"
543807,"Springer, George","R",73.32321194570142,35.16570959004041,13.40820729605749,-0.7705574806679397,"0.58371040723981900452",-5.356958221040371,22.040363252999185,27.39732147403959,27.026034661044157,"442"
673548,"Suzuki, Seiya","R",73.29403610100998,30.375485071758657,8.86876604665243,-3.748718828675677,"0.54141414141414141414",7.454799340274966,34.886867321965454,27.43206798169049,27.96544960144084,"495"
521692,"Perez, Salvador","R",73.2286391952055,33.78094850418067,12.769372448417212,-5.917221449710547,"0.58904109589041095890",1.0697102076372444,30.710083288643446,29.640373081006178,27.220456515205537,"584"
605137,"Bell, Josh","L",73.1964181641469,32.90427559676986,10.173325249330496,-2.788589866819741,"0.59827213822894168467",-1.6306208449562298,27.330508221503223,28.961129066459403,28.08909684478126,"463"
