"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
600869,"Candelario, Jeimer","FS",12,0.5,0.5,0.08333333333333333,0.4166666666666667,0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,0.16666666666666669,0.16666666666666666,0.16666666666666666
686681,"Massey, Michael","FS",13,0.23076923076923078,0.7692307692307693,0.38461538461538464,0.38461538461538464,0,0.5384615384615384,0.46153846153846156,0,0.23076923076923078,0,0,0.30769230769230765,0.46153846153846156,0
643565,"Tauchman, Mike","CH",33,0.48484848484848486,0.5151515151515151,0.30303030303030304,0.21212121212121213,0,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.24242424242424243,0.21212121212121213,0.030303030303030304,0.2121212121212121,0.15151515151515152,0.15151515151515152
641584,"Fraley, Jake","CH",42,0.5238095238095238,0.47619047619047616,0.19047619047619047,0.21428571428571427,0.07142857142857142,0.5476190476190477,0.3333333333333333,0.11904761904761904,0.2857142857142857,0.16666666666666666,0.07142857142857142,0.261904761904762,0.16666666666666666,0.047619047619047616
664040,"Lowe, Brandon","SL",30,0.3333333333333333,0.6666666666666666,0.3,0.2,0.16666666666666666,0.5666666666666667,0.2,0.23333333333333334,0.26666666666666666,0.06666666666666667,0,0.3,0.13333333333333336,0.23333333333333334
453568,"Blackmon, Charlie","FC",21,0.47619047619047616,0.5238095238095237,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.5714285714285714,0.3333333333333333,0.09523809523809523,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.047619047619047616
680757,"Kwan, Steven","CU",42,0.5238095238095238,0.47619047619047616,0.21428571428571427,0.2619047619047619,0,0.4523809523809524,0.40476190476190477,0.14285714285714285,0.38095238095238093,0.14285714285714285,0,0.07142857142857145,0.2619047619047619,0.14285714285714285
592626,"Pederson, Joc","ST",13,0.46153846153846156,0.5384615384615385,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.15384615384615385,0,0.3846153846153846,0.07692307692307693,0.07692307692307693
669242,"Edman, Tommy","SL",29,0.5862068965517241,0.41379310344827586,0.27586206896551724,0.13793103448275862,0,0.5172413793103449,0.3103448275862069,0.1724137931034483,0.3448275862068966,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.06896551724137932
642133,"Tellez, Rowdy","SI",30,0.5333333333333333,0.4666666666666667,0.23333333333333334,0.23333333333333334,0,0.13333333333333333,0.5666666666666667,0.3,0.13333333333333333,0.3333333333333333,0.06666666666666667,0,0.23333333333333334,0.23333333333333334
592885,"Yelich, Christian","ST",7,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2857142857142857,0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0,0.2857142857142857
547180,"Harper, Bryce","SI",17,0.5882352941176471,0.4117647058823529,0.17647058823529413,0.23529411764705882,0,0.11764705882352941,0.47058823529411764,0.4117647058823529,0.058823529411764705,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.11764705882352938,0.2352941176470588
660271,"Ohtani, Shohei","SI",12,0.5833333333333334,0.41666666666666663,0.16666666666666666,0.25,0,0.25,0.4166666666666667,0.3333333333333333,0.25,0.3333333333333333,0,0,0.08333333333333337,0.3333333333333333
663757,"Grisham, Trent","FF",76,0.19736842105263158,0.8026315789473685,0.40789473684210525,0.27631578947368424,0.11842105263157894,0.3815789473684211,0.3026315789473684,0.3157894736842105,0.14473684210526316,0.039473684210526314,0.013157894736842105,0.2368421052631579,0.2631578947368421,0.3026315789473684
650489,"Castro, Willi","FF",42,0.38095238095238093,0.6190476190476191,0.3333333333333333,0.23809523809523808,0.047619047619047616,0.30952380952380953,0.40476190476190477,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.14285714285714288,0.2380952380952381,0.23809523809523808
657757,"Sheets, Gavin","ST",4,0.25,0.75,0.25,0.5,0,0.5,0.5,0,0,0.25,0,0.5,0.25,0
518792,"Heyward, Jason","CH",42,0.5,0.5,0.19047619047619047,0.2619047619047619,0.047619047619047616,0.38095238095238093,0.5,0.11904761904761904,0.21428571428571427,0.2619047619047619,0.023809523809523808,0.16666666666666666,0.23809523809523808,0.09523809523809523
669357,"Gorman, Nolan","SL",30,0.13333333333333333,0.8666666666666667,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.6,0.16666666666666666,0.23333333333333334,0.13333333333333333,0,0,0.4666666666666667,0.16666666666666666,0.23333333333333334
641857,"McMahon, Ryan","FS",16,0.4375,0.5625,0.25,0.3125,0,0.25,0.5,0.25,0.125,0.3125,0,0.125,0.1875,0.25
676475,"Burleson, Alec","SL",21,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.42857142857142855,0.38095238095238093,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.3333333333333333
641857,"McMahon, Ryan","SI",14,0.35714285714285715,0.6428571428571428,0.21428571428571427,0.42857142857142855,0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.2857142857142857,0,0.07142857142857142,0.14285714285714285,0.42857142857142855
682998,"Carroll, Corbin","SC",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
660688,"Ruiz, Keibert","FC",23,0.43478260869565216,0.5652173913043479,0.2608695652173913,0.21739130434782608,0.08695652173913043,0.6086956521739131,0.34782608695652173,0.043478260869565216,0.2608695652173913,0.17391304347826086,0,0.3478260869565218,0.17391304347826086,0.043478260869565216
643446,"McNeil, Jeff","SV",2,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0,0,0.5,0
660821,"Sánchez, Jesús","ST",6,0.5,0.5,0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0,0,0.16666666666666666,0.3333333333333333
668472,"Pratto, Nick","SI",15,0.26666666666666666,0.7333333333333333,0.13333333333333333,0.5333333333333333,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.4,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.19999999999999998,0.33333333333333337
573262,"Yastrzemski, Mike","KN",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
642133,"Tellez, Rowdy","SL",20,0.15,0.85,0.55,0.2,0.1,0.3,0.45,0.25,0,0.1,0.05,0.3,0.35,0.2
682829,"De La Cruz, Elly","FF",38,0.47368421052631576,0.5263157894736842,0.15789473684210525,0.34210526315789475,0.02631578947368421,0.3684210526315789,0.39473684210526316,0.23684210526315788,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.2368421052631579,0.13157894736842105
646240,"Devers, Rafael","SI",34,0.5,0.5,0.20588235294117646,0.29411764705882354,0,0.29411764705882354,0.3235294117647059,0.38235294117647056,0.17647058823529413,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.11764705882352944,0.2647058823529411
669261,"Suwinski, Jack","FC",25,0.12,0.88,0.48,0.12,0.28,0.4,0.4,0.2,0.08,0.04,0,0.32,0.36000000000000004,0.2
664023,"Happ, Ian","CH",57,0.49122807017543857,0.5087719298245614,0.19298245614035087,0.2807017543859649,0.03508771929824561,0.40350877192982454,0.3684210526315789,0.22807017543859648,0.22807017543859648,0.17543859649122806,0.08771929824561403,0.17543859649122806,0.19298245614035087,0.14035087719298245
669016,"Marsh, Brandon","CH",50,0.42,0.5800000000000001,0.22,0.32,0.04,0.48,0.36,0.16,0.26,0.16,0,0.21999999999999997,0.19999999999999998,0.16
668472,"Pratto, Nick","FF",42,0.23809523809523808,0.7619047619047619,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.35714285714285715,0.4523809523809524,0.07142857142857142,0.14285714285714285,0.023809523809523808,0.11904761904761904,0.2142857142857143,0.4285714285714286
641487,"Crawford, J.P.","SI",29,0.6206896551724138,0.3793103448275862,0.1724137931034483,0.20689655172413793,0,0.27586206896551724,0.4482758620689655,0.27586206896551724,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.1724137931034483
641680,"Heim, Jonah","SI",16,0.375,0.625,0.25,0.375,0,0.375,0.5,0.125,0.125,0.25,0,0.25,0.25,0.125
657757,"Sheets, Gavin","SI",22,0.4090909090909091,0.5909090909090908,0.2727272727272727,0.3181818181818182,0,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.2727272727272727,0.13636363636363635,0,0.04545454545454547,0.3181818181818182,0.22727272727272727
592626,"Pederson, Joc","SL",22,0.22727272727272727,0.7727272727272727,0.4090909090909091,0.3181818181818182,0.045454545454545456,0.5,0.3181818181818182,0.18181818181818182,0.13636363636363635,0.09090909090909091,0,0.36363636363636365,0.22727272727272727,0.18181818181818182
681481,"Carpenter, Kerry","FF",71,0.39436619718309857,0.6056338028169014,0.3380281690140845,0.19718309859154928,0.07042253521126761,0.38028169014084506,0.30985915492957744,0.30985915492957744,0.22535211267605634,0.14084507042253522,0.028169014084507043,0.15492957746478872,0.16901408450704222,0.2816901408450704
665926,"Giménez, Andrés","FS",4,0.75,0.25,0,0.25,0,0.25,0.5,0.25,0.25,0.25,0.25,0,0.25,0
646240,"Devers, Rafael","FO",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
474832,"Belt, Brandon","ST",2,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0
595281,"Kiermaier, Kevin","CH",51,0.5294117647058824,0.47058823529411764,0.13725490196078433,0.3137254901960784,0.0196078431372549,0.47058823529411764,0.43137254901960786,0.09803921568627451,0.21568627450980393,0.29411764705882354,0.0196078431372549,0.2549019607843137,0.13725490196078433,0.0784313725490196
668472,"Pratto, Nick","CU",8,0,1,0.5,0.5,0,0.5,0.375,0.125,0,0,0,0.5,0.375,0.125
573262,"Yastrzemski, Mike","SI",23,0.5217391304347826,0.4782608695652174,0.2608695652173913,0.17391304347826086,0.043478260869565216,0.30434782608695654,0.4782608695652174,0.21739130434782608,0.2608695652173913,0.2608695652173913,0,0.043478260869565244,0.2173913043478261,0.21739130434782608
592626,"Pederson, Joc","CH",39,0.46153846153846156,0.5384615384615384,0.28205128205128205,0.20512820512820512,0.05128205128205128,0.4358974358974359,0.41025641025641024,0.15384615384615385,0.1794871794871795,0.23076923076923078,0.05128205128205128,0.2564102564102564,0.17948717948717946,0.10256410256410257
683002,"Henderson, Gunnar","FS",19,0.6842105263157895,0.3157894736842105,0.15789473684210525,0.15789473684210525,0,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525
643565,"Tauchman, Mike","SV",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
683002,"Henderson, Gunnar","FF",98,0.30612244897959184,0.6938775510204082,0.3163265306122449,0.3469387755102041,0.030612244897959183,0.32653061224489793,0.3163265306122449,0.35714285714285715,0.17346938775510204,0.12244897959183673,0.01020408163265306,0.1530612244897959,0.19387755102040818,0.3469387755102041
596146,"Kepler, Max","CH",47,0.3617021276595745,0.6382978723404255,0.3404255319148936,0.2553191489361702,0.0425531914893617,0.48936170212765956,0.3829787234042553,0.1276595744680851,0.23404255319148937,0.1276595744680851,0,0.2553191489361702,0.25531914893617025,0.1276595744680851
662139,"Varsho, Daulton","CH",57,0.45614035087719296,0.5438596491228069,0.24561403508771928,0.19298245614035087,0.10526315789473684,0.3333333333333333,0.45614035087719296,0.21052631578947367,0.21052631578947367,0.17543859649122806,0.07017543859649122,0.12280701754385964,0.2807017543859649,0.14035087719298245
645277,"Albies, Ozzie","FC",28,0.35714285714285715,0.6428571428571429,0.35714285714285715,0.25,0.03571428571428571,0.6071428571428571,0.25,0.14285714285714285,0.2857142857142857,0.07142857142857142,0,0.3214285714285714,0.17857142857142858,0.14285714285714285
641584,"Fraley, Jake","FF",79,0.22784810126582278,0.7721518987341772,0.34177215189873417,0.3291139240506329,0.10126582278481013,0.379746835443038,0.3291139240506329,0.2911392405063291,0.10126582278481013,0.08860759493670886,0.0379746835443038,0.2784810126582279,0.24050632911392403,0.25316455696202533
807799,"Yoshida, Masataka","CU",39,0.4358974358974359,0.5641025641025641,0.20512820512820512,0.358974358974359,0,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.10256410256410256,0.10256410256410256,0.23076923076923078,0.20512820512820515,0.12820512820512822
518792,"Heyward, Jason","FF",79,0.2911392405063291,0.7088607594936709,0.25316455696202533,0.2911392405063291,0.16455696202531644,0.45569620253164556,0.34177215189873417,0.20253164556962025,0.13924050632911392,0.12658227848101267,0.02531645569620253,0.31645569620253167,0.2151898734177215,0.17721518987341772
641680,"Heim, Jonah","FC",31,0.5161290322580645,0.4838709677419355,0.16129032258064516,0.3225806451612903,0,0.5806451612903226,0.3225806451612903,0.0967741935483871,0.3225806451612903,0.16129032258064516,0.03225806451612903,0.2580645161290323,0.16129032258064516,0.06451612903225806
641680,"Heim, Jonah","FO",1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
543257,"Grossman, Robbie","FS",6,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0,0.16666666666666666,0.8333333333333334,0,0,0.3333333333333333,0,0.16666666666666666,0.5,0
668930,"Turang, Brice","SI",31,0.3225806451612903,0.6774193548387096,0.3225806451612903,0.3225806451612903,0.03225806451612903,0.12903225806451613,0.2903225806451613,0.5806451612903226,0.06451612903225806,0.16129032258064516,0.0967741935483871,0.06451612903225806,0.12903225806451615,0.4838709677419355
668942,"Rojas, Josh","FS",9,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0,0.1111111111111111,0.1111111111111111,0.2222222222222222
682998,"Carroll, Corbin","ST",10,0.2,0.7999999999999999,0.7,0,0.1,0.7,0,0.3,0.2,0,0,0.49999999999999994,0,0.3
624424,"Conforto, Michael","CU",16,0.4375,0.5625,0.4375,0.125,0,0.375,0.3125,0.3125,0.25,0.1875,0,0.125,0.125,0.3125
600869,"Candelario, Jeimer","SC",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
641487,"Crawford, J.P.","FF",134,0.3358208955223881,0.664179104477612,0.27611940298507465,0.29850746268656714,0.08955223880597014,0.35074626865671643,0.35074626865671643,0.29850746268656714,0.16417910447761194,0.13432835820895522,0.03731343283582089,0.1865671641791045,0.2164179104477612,0.26119402985074625
547180,"Harper, Bryce","CH",50,0.4,0.6,0.24,0.36,0,0.32,0.44,0.24,0.16,0.22,0.02,0.16,0.22,0.22
666397,"Julien, Edouard","SL",16,0.5,0.5,0.3125,0.1875,0,0.5,0.3125,0.1875,0.375,0.0625,0.0625,0.125,0.25,0.125
680757,"Kwan, Steven","FC",32,0.4375,0.5625,0.09375,0.40625,0.0625,0.34375,0.40625,0.25,0.28125,0.15625,0,0.0625,0.25,0.25
672275,"Bailey, Patrick","FS",8,0.625,0.375,0.25,0.125,0,0.25,0.5,0.25,0.125,0.375,0.125,0.125,0.125,0.125
606466,"Marte, Ketel","FC",37,0.4864864864864865,0.5135135135135136,0.32432432432432434,0.13513513513513514,0.05405405405405406,0.35135135135135137,0.4864864864864865,0.16216216216216217,0.24324324324324326,0.21621621621621623,0.02702702702702703,0.10810810810810811,0.2702702702702703,0.13513513513513514
660821,"Sánchez, Jesús","FF",73,0.4246575342465753,0.5753424657534245,0.2602739726027397,0.273972602739726,0.0410958904109589,0.2328767123287671,0.3287671232876712,0.4383561643835616,0.1506849315068493,0.1780821917808219,0.0958904109589041,0.0821917808219178,0.1506849315068493,0.3424657534246575
668731,"Baddoo, Akil","FC",16,0.4375,0.5625,0.4375,0.0625,0.0625,0.3125,0.3125,0.375,0.125,0.1875,0.125,0.1875,0.125,0.25
672695,"Perdomo, Geraldo","FS",10,0.4,0.6000000000000001,0.3,0.1,0.2,0.3,0.4,0.3,0.2,0.2,0,0.09999999999999998,0.2,0.3
668804,"Reynolds, Bryan","SL",29,0.2413793103448276,0.7586206896551724,0.3793103448275862,0.3448275862068966,0.034482758620689655,0.4482758620689655,0.41379310344827586,0.13793103448275862,0.10344827586206896,0.13793103448275862,0,0.3448275862068966,0.27586206896551724,0.13793103448275862
666165,"Sabol, Blake","CU",19,0.42105263157894735,0.5789473684210527,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.21052631578947367,0,0.15789473684210525,0.15789473684210525,0.2631578947368421
642133,"Tellez, Rowdy","FF",54,0.3148148148148148,0.6851851851851851,0.35185185185185186,0.24074074074074073,0.09259259259259259,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.12962962962962962,0.12962962962962962,0.05555555555555555,0.09259259259259259,0.2592592592592593,0.33333333333333337
645277,"Albies, Ozzie","CU",39,0.23076923076923078,0.7692307692307693,0.358974358974359,0.38461538461538464,0.02564102564102564,0.5384615384615384,0.2564102564102564,0.20512820512820512,0.15384615384615385,0.02564102564102564,0.05128205128205128,0.3846153846153846,0.23076923076923075,0.15384615384615385
600869,"Candelario, Jeimer","CU",22,0.45454545454545453,0.5454545454545454,0.4090909090909091,0.09090909090909091,0.045454545454545456,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.2727272727272727,0.045454545454545456,0.13636363636363635,0.1363636363636364,0.22727272727272724,0.18181818181818182
646240,"Devers, Rafael","CH",67,0.44776119402985076,0.5522388059701493,0.22388059701492538,0.23880597014925373,0.08955223880597014,0.31343283582089554,0.4925373134328358,0.19402985074626866,0.1791044776119403,0.2537313432835821,0.014925373134328358,0.13432835820895525,0.2388059701492537,0.17910447761194032
592885,"Yelich, Christian","CU",32,0.5625,0.4375,0.25,0.15625,0.03125,0.53125,0.21875,0.25,0.375,0.125,0.0625,0.15625,0.09375,0.1875
668804,"Reynolds, Bryan","CH",45,0.4888888888888889,0.5111111111111111,0.3111111111111111,0.2,0,0.37777777777777777,0.3333333333333333,0.28888888888888886,0.2,0.2222222222222222,0.06666666666666667,0.17777777777777776,0.1111111111111111,0.2222222222222222
672275,"Bailey, Patrick","SL",20,0.3,0.7000000000000001,0.4,0.25,0.05,0.4,0.4,0.2,0.15,0.15,0,0.25,0.25,0.2
665926,"Giménez, Andrés","CH",49,0.5306122448979592,0.46938775510204084,0.20408163265306123,0.2653061224489796,0,0.4897959183673469,0.2857142857142857,0.22448979591836735,0.2857142857142857,0.16326530612244897,0.08163265306122448,0.20408163265306123,0.12244897959183673,0.14285714285714285
519058,"Moustakas, Mike","CH",30,0.43333333333333335,0.5666666666666667,0.26666666666666666,0.2,0.1,0.43333333333333335,0.36666666666666664,0.2,0.2,0.2,0.03333333333333333,0.23333333333333334,0.16666666666666663,0.16666666666666669
650333,"Arraez, Luis","FS",14,0.6428571428571429,0.3571428571428571,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.35714285714285715,0,0.07142857142857145,0.0714285714285714,0.21428571428571427
672284,"Kelenic, Jarred","FC",19,0.3157894736842105,0.6842105263157895,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.05263157894736842,0,0.15789473684210525,0.3157894736842105,0.21052631578947367
660162,"Moncada, Yoán","FC",19,0.5263157894736842,0.47368421052631576,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.2631578947368421
592696,"Rosario, Eddie","CU",41,0.36585365853658536,0.6341463414634146,0.17073170731707318,0.43902439024390244,0.024390243902439025,0.36585365853658536,0.36585365853658536,0.2682926829268293,0.14634146341463414,0.1951219512195122,0.024390243902439025,0.21951219512195122,0.17073170731707316,0.24390243902439027
663993,"Lowe, Nathaniel","CH",44,0.5681818181818182,0.4318181818181818,0.13636363636363635,0.25,0.045454545454545456,0.3409090909090909,0.4772727272727273,0.18181818181818182,0.2727272727272727,0.29545454545454547,0,0.06818181818181818,0.18181818181818182,0.18181818181818182
543257,"Grossman, Robbie","CH",28,0.35714285714285715,0.6428571428571428,0.25,0.2857142857142857,0.10714285714285714,0.21428571428571427,0.5357142857142857,0.25,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.3571428571428571,0.2142857142857143
666165,"Sabol, Blake","CH",26,0.6923076923076923,0.3076923076923077,0.15384615384615385,0.15384615384615385,0,0.6153846153846154,0.19230769230769232,0.19230769230769232,0.46153846153846156,0.19230769230769232,0.038461538461538464,0.15384615384615385,0,0.15384615384615385
518792,"Heyward, Jason","SL",27,0.37037037037037035,0.6296296296296297,0.25925925925925924,0.2962962962962963,0.07407407407407407,0.5925925925925926,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.3333333333333333,0.1111111111111111,0.18518518518518517
676475,"Burleson, Alec","ST",6,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.16666666666666669,0.16666666666666666,0.3333333333333333
663457,"Nootbaar, Lars","SL",19,0.5263157894736842,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.2631578947368421,0.2631578947368421,0,0.15789473684210525,0.10526315789473684,0.21052631578947367
664774,"Wade Jr., LaMonte","KN",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
624424,"Conforto, Michael","KN",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
592885,"Yelich, Christian","FF",104,0.46153846153846156,0.5384615384615384,0.23076923076923078,0.2980769230769231,0.009615384615384616,0.23076923076923078,0.3942307692307692,0.375,0.16346153846153846,0.22115384615384615,0.07692307692307693,0.06730769230769232,0.17307692307692307,0.2980769230769231
686681,"Massey, Michael","SI",32,0.3125,0.6875,0.28125,0.28125,0.125,0.375,0.28125,0.34375,0.1875,0.09375,0.03125,0.1875,0.1875,0.3125
641487,"Crawford, J.P.","SL",30,0.43333333333333335,0.5666666666666667,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.36666666666666664,0.3333333333333333,0.3,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.1333333333333333,0.19999999999999998,0.23333333333333334
682998,"Carroll, Corbin","CU",37,0.5135135135135135,0.4864864864864865,0.21621621621621623,0.24324324324324326,0.02702702702702703,0.4594594594594595,0.35135135135135137,0.1891891891891892,0.2972972972972973,0.21621621621621623,0,0.16216216216216217,0.13513513513513514,0.1891891891891892
669242,"Edman, Tommy","FC",26,0.5384615384615384,0.46153846153846156,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.4230769230769231,0.3076923076923077,0.2692307692307692,0.23076923076923078,0.19230769230769232,0.11538461538461539,0.1923076923076923,0.11538461538461539,0.15384615384615383
621566,"Olson, Matt","FC",34,0.29411764705882354,0.7058823529411764,0.4411764705882353,0.20588235294117646,0.058823529411764705,0.35294117647058826,0.4411764705882353,0.20588235294117646,0.14705882352941177,0.11764705882352941,0.029411764705882353,0.2058823529411765,0.32352941176470584,0.1764705882352941
643446,"McNeil, Jeff","CH",47,0.5106382978723404,0.48936170212765956,0.19148936170212766,0.23404255319148937,0.06382978723404255,0.48936170212765956,0.2978723404255319,0.2127659574468085,0.2765957446808511,0.1276595744680851,0.10638297872340426,0.21276595744680848,0.1702127659574468,0.10638297872340426
518692,"Freeman, Freddie","SI",57,0.49122807017543857,0.5087719298245614,0.2631578947368421,0.24561403508771928,0,0.2631578947368421,0.40350877192982454,0.3333333333333333,0.12280701754385964,0.2807017543859649,0.08771929824561403,0.14035087719298245,0.12280701754385964,0.24561403508771928
621566,"Olson, Matt","SV",1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
669242,"Edman, Tommy","KN",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
643393,"Kemp, Tony","FF",128,0.4296875,0.5703125,0.296875,0.234375,0.0390625,0.484375,0.375,0.140625,0.2734375,0.1484375,0.0078125,0.2109375,0.2265625,0.1328125
608070,"Ramírez, José","SI",42,0.2619047619047619,0.7380952380952381,0.30952380952380953,0.35714285714285715,0.07142857142857142,0.5238095238095238,0.23809523809523808,0.23809523809523808,0.21428571428571427,0.047619047619047616,0,0.30952380952380953,0.19047619047619047,0.23809523809523808
680757,"Kwan, Steven","FS",17,0.47058823529411764,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.2352941176470588,0.17647058823529413
669004,"Melendez, MJ","CU",32,0.59375,0.40625,0.15625,0.15625,0.09375,0.625,0.25,0.125,0.4375,0.125,0.03125,0.1875,0.125,0.09375
663993,"Lowe, Nathaniel","FS",7,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2857142857142857,0,0.42857142857142855,0.5714285714285714,0,0.42857142857142855,0.14285714285714285,0,0,0.42857142857142855,0
624428,"Frazier, Adam","ST",8,0.25,0.75,0.375,0.25,0.125,0.375,0.375,0.25,0.125,0.125,0,0.25,0.25,0.25
669242,"Edman, Tommy","ST",6,0.5,0.5,0.5,0,0,1,0,0,0.5,0,0,0.5,0,0
592626,"Pederson, Joc","SV",2,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0,0,0.5,0
669261,"Suwinski, Jack","FS",6,0.16666666666666666,0.8333333333333334,0,0.8333333333333334,0,0.5,0.5,0,0,0.16666666666666666,0,0.5,0.33333333333333337,0
670770,"Friedl, TJ","FF",126,0.2698412698412698,0.7301587301587301,0.3412698412698413,0.23809523809523808,0.15079365079365079,0.31746031746031744,0.3968253968253968,0.2857142857142857,0.10317460317460317,0.1111111111111111,0.05555555555555555,0.21428571428571427,0.2857142857142857,0.23015873015873015
664023,"Happ, Ian","FC",34,0.38235294117647056,0.6176470588235294,0.23529411764705882,0.35294117647058826,0.029411764705882353,0.4411764705882353,0.3235294117647059,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.029411764705882353,0.14705882352941174,0.2647058823529412,0.20588235294117646
645277,"Albies, Ozzie","CH",74,0.44594594594594594,0.5540540540540542,0.2972972972972973,0.21621621621621623,0.04054054054054054,0.4189189189189189,0.3918918918918919,0.1891891891891892,0.25675675675675674,0.16216216216216217,0.02702702702702703,0.16216216216216217,0.22972972972972971,0.16216216216216217
672275,"Bailey, Patrick","SI",22,0.4090909090909091,0.5909090909090908,0.3181818181818182,0.2727272727272727,0,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.18181818181818185,0.13636363636363635,0.2727272727272727
642086,"Smith, Dominic","CH",53,0.6037735849056604,0.39622641509433965,0.09433962264150944,0.2641509433962264,0.03773584905660377,0.39622641509433965,0.4339622641509434,0.16981132075471697,0.22641509433962265,0.3018867924528302,0.07547169811320754,0.169811320754717,0.13207547169811323,0.09433962264150943
676116,"Noda, Ryan","FF",81,0.2839506172839506,0.7160493827160495,0.32098765432098764,0.3333333333333333,0.06172839506172839,0.37037037037037035,0.345679012345679,0.2839506172839506,0.14814814814814814,0.1111111111111111,0.024691358024691357,0.2222222222222222,0.2345679012345679,0.25925925925925924
