"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
646240,"Devers, Rafael","CU",11,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.2727272727272727,0,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.18181818181818182,0.2727272727272727,0,0.09090909090909088,0.2727272727272727,0.18181818181818182
642133,"Tellez, Rowdy","ST",2,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0
621566,"Olson, Matt","ST",3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0,0,0,0.3333333333333333,0,0.6666666666666666
621566,"Olson, Matt","FF",47,0.48936170212765956,0.5106382978723405,0.3191489361702128,0.1702127659574468,0.02127659574468085,0.1702127659574468,0.5957446808510638,0.23404255319148937,0.06382978723404255,0.3617021276595745,0.06382978723404255,0.10638297872340426,0.2340425531914893,0.17021276595744683
543333,"Hosmer, Eric","CU",7,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.42857142857142855,0,0.2857142857142857,0.2857142857142857,0,0.2857142857142857,0.14285714285714285,0
598265,"Bradley Jr., Jackie","CH",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
444482,"Peralta, David","SL",11,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.18181818181818182,0,0.2727272727272727,0.2727272727272727,0.09090909090909091
663993,"Lowe, Nathaniel","FC",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0,0,0.16666666666666666,0.5
656775,"Mullins, Cedric","SL",33,0.45454545454545453,0.5454545454545455,0.24242424242424243,0.21212121212121213,0.09090909090909091,0.42424242424242425,0.30303030303030304,0.2727272727272727,0.24242424242424243,0.12121212121212122,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.1818181818181818
592626,"Pederson, Joc","FC",3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333
608385,"Winker, Jesse","SL",22,0.5,0.5,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.36363636363636365,0.4090909090909091,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.13636363636363638,0.2272727272727273,0.13636363636363635
518692,"Freeman, Freddie","SL",22,0.3181818181818182,0.6818181818181818,0.36363636363636365,0.2727272727272727,0.045454545454545456,0.4090909090909091,0.2727272727272727,0.3181818181818182,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.18181818181818185,0.22727272727272724,0.2727272727272727
664983,"McCarthy, Jake","FC",7,0.5714285714285714,0.42857142857142855,0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,0,0.14285714285714285,0.14285714285714285,0.14285714285714285
646240,"Devers, Rafael","ST",8,0.125,0.875,0.125,0.5,0.25,0.25,0.375,0.375,0,0,0.125,0.25,0.375,0.25
666158,"Lux, Gavin","SL",12,0.5,0.5,0.5,0,0,0.3333333333333333,0.6666666666666666,0,0.25,0.25,0,0.08333333333333331,0.41666666666666663,0
630105,"Cronenworth, Jake","SV",2,0.5,0.5,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0
680757,"Kwan, Steven","SV",2,0.5,0.5,0.5,0,0,0,0.5,0.5,0,0.5,0,0,0,0.5
518692,"Freeman, Freddie","FC",10,0.3,0.7,0.3,0.4,0,0.1,0.5,0.4,0,0.2,0.1,0.1,0.3,0.30000000000000004
543063,"Crawford, Brandon","CU",6,0.5,0.5,0.3333333333333333,0.16666666666666666,0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0
682985,"Greene, Riley","SI",18,0.8888888888888888,0.1111111111111111,0,0.1111111111111111,0,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.1111111111111111,0,0,0.1111111111111111
573262,"Yastrzemski, Mike","ST",3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0
643217,"Benintendi, Andrew","FF",36,0.4166666666666667,0.5833333333333334,0.2777777777777778,0.25,0.05555555555555555,0.25,0.4444444444444444,0.3055555555555556,0.2222222222222222,0.1388888888888889,0.05555555555555555,0.02777777777777779,0.3055555555555555,0.25
646240,"Devers, Rafael","FC",4,0,1,0.5,0.5,0,0.25,0.5,0.25,0,0,0,0.25,0.5,0.25
621563,"Wendle, Joey","ST",2,0,1,0.5,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5
669016,"Marsh, Brandon","SV",1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
641487,"Crawford, J.P.","FC",5,0.2,0.8,0.4,0.2,0.2,0.2,0.2,0.6,0,0,0.2,0.2,0.2,0.39999999999999997
543333,"Hosmer, Eric","SL",28,0.5,0.5,0.17857142857142858,0.25,0.07142857142857142,0.42857142857142855,0.32142857142857145,0.25,0.32142857142857145,0.14285714285714285,0.03571428571428571,0.1071428571428571,0.1785714285714286,0.2142857142857143
671277,"García Jr., Luis","SL",24,0.4166666666666667,0.5833333333333333,0.25,0.3333333333333333,0,0.25,0.375,0.375,0.125,0.25,0.041666666666666664,0.125,0.125,0.3333333333333333
656941,"Schwarber, Kyle","FC",15,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.2,0.13333333333333333,0,0.26666666666666666,0.33333333333333337,0.06666666666666667
453568,"Blackmon, Charlie","SL",31,0.45161290322580644,0.5483870967741935,0.25806451612903225,0.25806451612903225,0.03225806451612903,0.2903225806451613,0.4838709677419355,0.22580645161290322,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.06451612903225809,0.32258064516129037,0.16129032258064516
596059,"Odor, Rougned","CU",9,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0,0.2222222222222222,0.1111111111111111,0.3333333333333333
542364,"Ortega, Rafael","SL",3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0,0,0,0.6666666666666666,0
665742,"Soto, Juan","FC",11,0.45454545454545453,0.5454545454545454,0.36363636363636365,0.18181818181818182,0,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.09090909090909091,0,0.18181818181818182,0.36363636363636365
650333,"Arraez, Luis","CU",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,1,0,0,0.6666666666666666,0,0,0.33333333333333337,0,0
598265,"Bradley Jr., Jackie","ST",8,0.5,0.5,0.25,0.125,0.125,0.625,0.125,0.25,0.375,0.125,0,0.25,0,0.25
643446,"McNeil, Jeff","SI",45,0.5333333333333333,0.4666666666666667,0.15555555555555556,0.2222222222222222,0.08888888888888889,0.3111111111111111,0.2222222222222222,0.4666666666666667,0.24444444444444444,0.13333333333333333,0.15555555555555556,0.06666666666666668,0.08888888888888888,0.3111111111111111
624428,"Frazier, Adam","FF",29,0.27586206896551724,0.7241379310344828,0.3448275862068966,0.3793103448275862,0,0.27586206896551724,0.3793103448275862,0.3448275862068966,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.20689655172413793,0.2068965517241379,0.3103448275862069
624503,"Gordon, Nick","FF",18,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.055555555555555525,0.05555555555555555,0.3333333333333333
681082,"Stott, Bryson","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
670032,"Lopez, Nicky","SL",13,0.3076923076923077,0.6923076923076923,0.07692307692307693,0.6153846153846154,0,0.23076923076923078,0.5384615384615384,0.23076923076923078,0,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.30769230769230765,0.15384615384615385
663993,"Lowe, Nathaniel","ST",11,0.2727272727272727,0.7272727272727273,0.36363636363636365,0.36363636363636365,0,0.5454545454545454,0.45454545454545453,0,0.18181818181818182,0.09090909090909091,0,0.3636363636363636,0.36363636363636365,0
657757,"Sheets, Gavin","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
519203,"Rizzo, Anthony","CH",5,0.2,0.8,0.4,0.4,0,1,0,0,0.2,0,0,0.8,0,0
607043,"Nimmo, Brandon","CH",8,0.625,0.375,0.25,0,0.125,0.5,0.375,0.125,0.25,0.25,0.125,0.25,0.125,0
571970,"Muncy, Max","SL",16,0.25,0.75,0.375,0.1875,0.1875,0.375,0.4375,0.1875,0.125,0.125,0,0.25,0.3125,0.1875
607043,"Nimmo, Brandon","FF",35,0.34285714285714286,0.6571428571428571,0.37142857142857144,0.2,0.08571428571428572,0.14285714285714285,0.37142857142857144,0.4857142857142857,0.02857142857142857,0.14285714285714285,0.17142857142857143,0.11428571428571428,0.2285714285714286,0.3142857142857143
650333,"Arraez, Luis","SI",30,0.6,0.4,0.16666666666666666,0.2,0.03333333333333333,0.43333333333333335,0.3333333333333333,0.23333333333333334,0.3,0.2,0.1,0.13333333333333336,0.1333333333333333,0.13333333333333333
681082,"Stott, Bryson","SI",16,0.8125,0.1875,0.0625,0.125,0,0.4375,0.1875,0.375,0.375,0.1875,0.25,0.0625,0,0.125
656941,"Schwarber, Kyle","CH",9,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.4444444444444444,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111
458015,"Votto, Joey","SL",11,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.2727272727272727,0,0,0.2727272727272727,0.09090909090909091
665120,"Walsh, Jared","FC",3,1,0,0,0,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,0,0,0
670032,"Lopez, Nicky","CH",3,1,0,0,0,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,0,0,0
663993,"Lowe, Nathaniel","SI",42,0.7857142857142857,0.21428571428571427,0.11904761904761904,0.09523809523809523,0,0.30952380952380953,0.4523809523809524,0.23809523809523808,0.2619047619047619,0.40476190476190477,0.11904761904761904,0.047619047619047616,0.047619047619047616,0.11904761904761904
596129,"Vogelbach, Daniel","SL",9,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.4444444444444444,0,0,0.33333333333333337,0.1111111111111111,0.1111111111111111
641487,"Crawford, J.P.","CH",5,0.2,0.8,0.8,0,0,0.4,0.4,0.2,0,0.2,0,0.4,0.2,0.2
677950,"Thomas, Alek","ST",5,0.6,0.4,0.2,0.2,0,0.2,0.4,0.4,0.2,0.4,0,0,0,0.4
665926,"Giménez, Andrés","ST",10,0.2,0.7999999999999999,0.6,0.1,0.1,0.3,0.3,0.4,0.1,0.1,0,0.19999999999999998,0.19999999999999998,0.4
542364,"Ortega, Rafael","CU",2,0,1,0.5,0.5,0,0,0,1,0,0,0,0,0,1
573262,"Yastrzemski, Mike","SL",29,0.41379310344827586,0.5862068965517241,0.27586206896551724,0.20689655172413793,0.10344827586206896,0.4482758620689655,0.3793103448275862,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.034482758620689655,0.2413793103448276,0.2068965517241379,0.13793103448275862
605612,"Castro, Harold","SI",17,0.47058823529411764,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.4117647058823529,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.05882352941176466,0.1764705882352941,0.29411764705882354
681082,"Stott, Bryson","SL",19,0.3684210526315789,0.631578947368421,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.21052631578947367
596847,"Choi, Ji Man","FC",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0,1,0,0,0.6666666666666666,0,0,0.33333333333333337,0
665120,"Walsh, Jared","CU",8,0.5,0.5,0,0.375,0.125,0.625,0.25,0.125,0.375,0.125,0,0.25,0.125,0.125
660821,"Sánchez, Jesús","FC",2,0.5,0.5,0.5,0,0,0,0.5,0.5,0,0.5,0,0,0,0.5
621563,"Wendle, Joey","FC",4,0.5,0.5,0.5,0,0,0.25,0.75,0,0.25,0.25,0,0,0.5,0
607043,"Nimmo, Brandon","FC",8,0.75,0.25,0.125,0.125,0,0.125,0.625,0.25,0.125,0.5,0.125,0,0.125,0.125
630105,"Cronenworth, Jake","FC",16,0.375,0.625,0.4375,0.125,0.0625,0.375,0.25,0.375,0.1875,0.0625,0.125,0.1875,0.1875,0.25
543063,"Crawford, Brandon","CH",5,0.4,0.6,0.6,0,0,0.6,0.2,0.2,0.4,0,0,0.19999999999999996,0.2,0.2
573262,"Yastrzemski, Mike","CH",2,0,1,1,0,0,0,1,0,0,0,0,0,1,0
670032,"Lopez, Nicky","CU",9,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.4444444444444444,0,0,0.4444444444444444,0.5555555555555556,0,0.3333333333333333,0.1111111111111111,0,0.1111111111111111,0.4444444444444445
519203,"Rizzo, Anthony","FC",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
671739,"Harris II, Michael","FF",18,0.5,0.5,0.2777777777777778,0.2222222222222222,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.1111111111111111
542364,"Ortega, Rafael","SI",6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0,0.6666666666666666,0.3333333333333333,0,0.6666666666666666,0,0,0,0.3333333333333333
669261,"Suwinski, Jack","FC",4,0.25,0.75,0.5,0.25,0,0.75,0.25,0,0.25,0,0,0.5,0.25,0
543939,"Wong, Kolten","SV",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
668942,"Rojas, Josh","CU",4,0.75,0.25,0.25,0,0,0.5,0.25,0.25,0.5,0.25,0,0,0,0.25
641355,"Bellinger, Cody","CU",12,0.5,0.49999999999999994,0.25,0.16666666666666666,0.08333333333333333,0.75,0.08333333333333333,0.16666666666666666,0.5,0,0,0.25,0.08333333333333333,0.16666666666666666
643217,"Benintendi, Andrew","CH",9,0.7777777777777778,0.2222222222222222,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0,0.11111111111111105,0.1111111111111111
663757,"Grisham, Trent","CH",4,0.5,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0
657077,"Verdugo, Alex","SV",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333
596129,"Vogelbach, Daniel","CU",4,0.5,0.5,0.5,0,0,0.75,0.25,0,0.5,0,0,0.25,0.25,0
663656,"Tucker, Kyle","FF",53,0.33962264150943394,0.660377358490566,0.3584905660377358,0.24528301886792453,0.05660377358490566,0.2830188679245283,0.4528301886792453,0.2641509433962264,0.1320754716981132,0.18867924528301888,0.018867924528301886,0.1509433962264151,0.2641509433962264,0.24528301886792453
605612,"Castro, Harold","SL",14,0.42857142857142855,0.5714285714285714,0,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.3571428571428571,0.14285714285714285
630105,"Cronenworth, Jake","FF",43,0.37209302325581395,0.627906976744186,0.37209302325581395,0.13953488372093023,0.11627906976744186,0.23255813953488372,0.4418604651162791,0.32558139534883723,0.11627906976744186,0.13953488372093023,0.11627906976744186,0.11627906976744186,0.3023255813953488,0.2093023255813954
607043,"Nimmo, Brandon","ST",4,0.25,0.75,0.25,0,0.5,0.25,0.75,0,0.25,0,0,0,0.75,0
656775,"Mullins, Cedric","CU",7,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.42857142857142855,0,0,0.14285714285714285,0,0.5714285714285714,0.2857142857142857,0
657757,"Sheets, Gavin","CU",3,1,0,0,0,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,0,0,0
669004,"Melendez, MJ","SL",15,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.33333333333333337,0.13333333333333333,0.2
543333,"Hosmer, Eric","SI",19,0.7368421052631579,0.2631578947368421,0,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.05263157894736842,0,0.21052631578947367
621563,"Wendle, Joey","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
670541,"Alvarez, Yordan","ST",7,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0,0.2857142857142857,0.14285714285714285,0.2857142857142857
681082,"Stott, Bryson","FF",20,0.15,0.8500000000000001,0.45,0.4,0,0.2,0.2,0.6,0.1,0,0.05,0.1,0.2,0.5499999999999999
660821,"Sánchez, Jesús","SI",9,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
641355,"Bellinger, Cody","ST",2,0,1,0,0.5,0.5,0,1,0,0,0,0,0,1,0
596146,"Kepler, Max","FC",5,0.6,0.4,0.2,0.2,0,0.4,0.4,0.2,0.4,0.2,0,0,0.2,0.2
624428,"Frazier, Adam","SL",32,0.46875,0.53125,0.1875,0.25,0.09375,0.3125,0.34375,0.34375,0.15625,0.21875,0.09375,0.15625,0.125,0.25
663457,"Nootbaar, Lars","FC",6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.5,0.5,0,0.5,0.16666666666666666,0,0,0.33333333333333337,0
592626,"Pederson, Joc","FF",12,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.25,0.08333333333333333,0,0.16666666666666669,0.33333333333333337,0.16666666666666666
571970,"Muncy, Max","CU",11,0.7272727272727273,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0
596847,"Choi, Ji Man","FF",5,0.6,0.4,0,0.4,0,0.2,0.4,0.4,0,0.2,0.4,0.2,0.2,0
669004,"Melendez, MJ","CH",2,1,0,0,0,0,1,0,0,1,0,0,0,0,0
670541,"Alvarez, Yordan","SI",48,0.5833333333333334,0.4166666666666667,0.14583333333333334,0.25,0.020833333333333332,0.4166666666666667,0.3333333333333333,0.25,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.125,0.12499999999999997,0.16666666666666669
670541,"Alvarez, Yordan","SL",22,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.2727272727272727,0,0.36363636363636365,0.5,0.13636363636363635,0.18181818181818182,0.09090909090909091,0,0.18181818181818182,0.40909090909090906,0.13636363636363635
647304,"Naylor, Josh","SI",23,0.8260869565217391,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.6086956521739131,0.13043478260869565,0.21739130434782608,0.5217391304347826,0.08695652173913043,0.043478260869565216,0.08695652173913049,0.043478260869565216
547180,"Harper, Bryce","FC",7,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.7142857142857143,0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0,0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285
681082,"Stott, Bryson","CH",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0
598265,"Bradley Jr., Jackie","SI",17,0.7647058823529411,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.47058823529411764,0,0,0.05882352941176472,0.17647058823529413
592325,"Gamel, Ben","FF",16,0.3125,0.6875,0.5,0.1875,0,0.3125,0.3125,0.375,0.1875,0.125,0,0.125,0.1875,0.375
458015,"Votto, Joey","ST",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
665742,"Soto, Juan","CH",19,0.631578947368421,0.3684210526315789,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.10526315789473689,0.10526315789473684,0.15789473684210525
596146,"Kepler, Max","SV",3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0.6666666666666666,0,0,0.6666666666666666,0,0.3333333333333333,0,0
663656,"Tucker, Kyle","ST",11,0.18181818181818182,0.8181818181818182,0.7272727272727273,0.09090909090909091,0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0,0,0.18181818181818182,0.09090909090909091,0.5454545454545454,0.18181818181818182
596847,"Choi, Ji Man","ST",4,0.25,0.75,0,0.75,0,0,0.75,0.25,0,0.25,0,0,0.5,0.25
605612,"Castro, Harold","CH",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
646240,"Devers, Rafael","SI",34,0.6470588235294118,0.35294117647058826,0.08823529411764706,0.2647058823529412,0,0.3235294117647059,0.35294117647058826,0.3235294117647059,0.20588235294117646,0.23529411764705882,0.20588235294117646,0.11764705882352944,0.11764705882352944,0.11764705882352944
608336,"Gallo, Joey","FF",11,0.18181818181818182,0.8181818181818181,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,0.36363636363636365,0.36363636363636365,0.09090909090909091
650333,"Arraez, Luis","ST",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333
663757,"Grisham, Trent","CU",5,0.4,0.6000000000000001,0.2,0.4,0,1,0,0,0.4,0,0,0.6,0,0
671739,"Harris II, Michael","FC",4,0.25,0.75,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0,0,0,0.5,0.25
663656,"Tucker, Kyle","SL",23,0.30434782608695654,0.6956521739130435,0.5217391304347826,0.17391304347826086,0,0.6086956521739131,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.13043478260869565,0,0.4347826086956522,0.08695652173913043,0.17391304347826086
547180,"Harper, Bryce","SL",19,0.3684210526315789,0.631578947368421,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.05263157894736842
669261,"Suwinski, Jack","SI",13,0.8461538461538461,0.15384615384615385,0,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.15384615384615385,0,0
594777,"Calhoun, Kole","SL",10,0.3,0.7,0.3,0.3,0.1,0.4,0.5,0.1,0.2,0.1,0,0.2,0.4,0.1
663993,"Lowe, Nathaniel","SL",29,0.6206896551724138,0.3793103448275862,0.1724137931034483,0.20689655172413793,0,0.41379310344827586,0.4827586206896552,0.10344827586206896,0.27586206896551724,0.27586206896551724,0.06896551724137931,0.13793103448275862,0.20689655172413796,0.034482758620689655
