"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
668939,"Rutschman, Adley",139,0.41007194244604317,0.5899280575539569,0.302158273381295,0.22302158273381295,0.06474820143884892,0.460431654676259,0.2949640287769784,0.2446043165467626,0.2805755395683453,0.08633093525179857,0.04316546762589928,0.17985611510791372,0.20863309352517984,0.2014388489208633
683002,"Henderson, Gunnar",156,0.5,0.5,0.1794871794871795,0.2564102564102564,0.0641025641025641,0.38461538461538464,0.34615384615384615,0.2692307692307692,0.24358974358974358,0.16666666666666666,0.08974358974358974,0.14102564102564105,0.1794871794871795,0.17948717948717946
656775,"Mullins, Cedric",131,0.31297709923664124,0.6870229007633588,0.33587786259541985,0.20610687022900764,0.1450381679389313,0.46564885496183206,0.29770992366412213,0.2366412213740458,0.1450381679389313,0.12213740458015267,0.04580152671755725,0.32061068702290074,0.17557251908396948,0.19083969465648856
669357,"Gorman, Nolan",98,0.2653061224489796,0.7346938775510204,0.3877551020408163,0.2653061224489796,0.08163265306122448,0.42857142857142855,0.32653061224489793,0.24489795918367346,0.15306122448979592,0.10204081632653061,0.01020408163265306,0.2755102040816326,0.22448979591836732,0.2346938775510204
687363,"Scott II, Victor",133,0.42857142857142855,0.5714285714285714,0.2556390977443609,0.24812030075187969,0.06766917293233082,0.3458646616541353,0.3684210526315789,0.2857142857142857,0.20300751879699247,0.17293233082706766,0.05263157894736842,0.14285714285714285,0.19548872180451127,0.23308270676691728
677950,"Thomas, Alek",150,0.5533333333333333,0.44666666666666666,0.22,0.19333333333333333,0.03333333333333333,0.37333333333333335,0.4,0.22666666666666666,0.26666666666666666,0.24,0.04666666666666667,0.10666666666666669,0.16000000000000003,0.18
656976,"Smith, Pavin",131,0.4351145038167939,0.564885496183206,0.25190839694656486,0.26717557251908397,0.04580152671755725,0.4122137404580153,0.33587786259541985,0.25190839694656486,0.22137404580152673,0.16793893129770993,0.04580152671755725,0.19083969465648856,0.16793893129770993,0.20610687022900762
641355,"Bellinger, Cody",191,0.3507853403141361,0.6492146596858639,0.34554973821989526,0.2513089005235602,0.05235602094240838,0.4293193717277487,0.32460732984293195,0.24607329842931938,0.17277486910994763,0.13612565445026178,0.041884816753926704,0.25654450261780104,0.18848167539267016,0.20418848167539266
656716,"McKinstry, Zach",155,0.32903225806451614,0.6709677419354838,0.25161290322580643,0.3419354838709677,0.07741935483870968,0.3935483870967742,0.32903225806451614,0.27741935483870966,0.1870967741935484,0.0967741935483871,0.04516129032258064,0.2064516129032258,0.23225806451612904,0.23225806451612901
663616,"Larnach, Trevor",192,0.4166666666666667,0.5833333333333334,0.2604166666666667,0.2864583333333333,0.036458333333333336,0.3958333333333333,0.3541666666666667,0.25,0.22916666666666666,0.15625,0.03125,0.16666666666666666,0.19791666666666669,0.21875
593871,"Polanco, Jorge",182,0.47802197802197804,0.521978021978022,0.21978021978021978,0.2087912087912088,0.09340659340659341,0.4835164835164835,0.34065934065934067,0.17582417582417584,0.2692307692307692,0.17032967032967034,0.038461538461538464,0.2142857142857143,0.17032967032967034,0.13736263736263737
700932,"Manzardo, Kyle",151,0.2847682119205298,0.7152317880794702,0.3708609271523179,0.2185430463576159,0.12582781456953643,0.40397350993377484,0.33112582781456956,0.26490066225165565,0.1390728476821192,0.13245033112582782,0.013245033112582781,0.26490066225165565,0.19867549668874174,0.25165562913907286
686948,"Baldwin, Drake",115,0.5304347826086957,0.4695652173913044,0.23478260869565218,0.2,0.034782608695652174,0.3217391304347826,0.4260869565217391,0.25217391304347825,0.1826086956521739,0.26956521739130435,0.0782608695652174,0.13913043478260867,0.15652173913043477,0.17391304347826086
665742,"Soto, Juan",190,0.47368421052631576,0.5263157894736842,0.24736842105263157,0.23157894736842105,0.04736842105263158,0.4052631578947368,0.3894736842105263,0.20526315789473684,0.24210526315789474,0.2,0.031578947368421054,0.16315789473684209,0.1894736842105263,0.17368421052631577
700337,"Quero, Edgar",92,0.5108695652173914,0.48913043478260865,0.18478260869565216,0.2717391304347826,0.03260869565217391,0.2826086956521739,0.3804347826086957,0.33695652173913043,0.20652173913043478,0.20652173913043478,0.09782608695652174,0.07608695652173911,0.1739130434782609,0.2391304347826087
700250,"Rice, Ben",152,0.39473684210526316,0.6052631578947368,0.27631578947368424,0.2631578947368421,0.06578947368421052,0.46710526315789475,0.3157894736842105,0.21710526315789475,0.19736842105263158,0.13157894736842105,0.06578947368421052,0.26973684210526316,0.18421052631578946,0.15131578947368424
641487,"Crawford, J.P.",190,0.42105263157894735,0.5789473684210527,0.24210526315789474,0.29473684210526313,0.042105263157894736,0.32105263157894737,0.35789473684210527,0.32105263157894737,0.16842105263157894,0.15789473684210525,0.09473684210526316,0.15263157894736842,0.2,0.2263157894736842
682998,"Carroll, Corbin",150,0.32,0.6799999999999999,0.36666666666666664,0.20666666666666667,0.10666666666666667,0.4266666666666667,0.37333333333333335,0.2,0.16666666666666666,0.12,0.03333333333333333,0.26,0.25333333333333335,0.16666666666666669
668709,"Bleday, JJ",118,0.3389830508474576,0.6610169491525423,0.3220338983050847,0.16101694915254236,0.17796610169491525,0.4152542372881356,0.4152542372881356,0.1694915254237288,0.2033898305084746,0.11016949152542373,0.025423728813559324,0.211864406779661,0.3050847457627119,0.1440677966101695
668804,"Reynolds, Bryan",185,0.4594594594594595,0.5405405405405406,0.25405405405405407,0.2810810810810811,0.005405405405405406,0.43243243243243246,0.32432432432432434,0.24324324324324326,0.2810810810810811,0.11351351351351352,0.06486486486486487,0.15135135135135136,0.21081081081081082,0.1783783783783784
701538,"Merrill, Jackson",106,0.4339622641509434,0.5660377358490566,0.2641509433962264,0.25471698113207547,0.04716981132075472,0.33962264150943394,0.4056603773584906,0.25471698113207547,0.2358490566037736,0.16981132075471697,0.02830188679245283,0.10377358490566035,0.23584905660377362,0.22641509433962265
664770,"Lukes, Nathan",137,0.5036496350364964,0.49635036496350365,0.21897810218978103,0.24087591240875914,0.0364963503649635,0.32116788321167883,0.4306569343065693,0.24817518248175183,0.19708029197080293,0.19708029197080293,0.10948905109489052,0.1240875912408759,0.2335766423357664,0.1386861313868613
686681,"Massey, Michael",139,0.30935251798561153,0.6906474820143885,0.302158273381295,0.2446043165467626,0.14388489208633093,0.4676258992805755,0.2589928057553957,0.2733812949640288,0.23741007194244604,0.06474820143884892,0.007194244604316547,0.23021582733812948,0.19424460431654678,0.26618705035971224
547180,"Harper, Bryce",110,0.34545454545454546,0.6545454545454544,0.3090909090909091,0.3181818181818182,0.02727272727272727,0.33636363636363636,0.2909090909090909,0.37272727272727274,0.17272727272727273,0.09090909090909091,0.08181818181818182,0.16363636363636364,0.19999999999999998,0.2909090909090909
623993,"Santander, Anthony",103,0.34951456310679613,0.6504854368932038,0.2815533980582524,0.22330097087378642,0.14563106796116504,0.5145631067961165,0.30097087378640774,0.18446601941747573,0.1941747572815534,0.13592233009708737,0.019417475728155338,0.3203883495145631,0.16504854368932037,0.1650485436893204
