"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
682928,"Abrams, CJ","FC",4,0.5,0.5,0.25,0,0.25,0.5,0.5,0,0.25,0.25,0,0.25,0.25,0
665742,"Soto, Juan","FC",15,0.6,0.39999999999999997,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.4,0.3333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666665,0.06666666666666671,0.26666666666666666
656941,"Schwarber, Kyle","FC",6,0.5,0.5,0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.16666666666666666,0.3333333333333333,0,0.16666666666666666,0.3333333333333333,0
650333,"Arraez, Luis","CU",11,0.5454545454545454,0.4545454545454546,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.09090909090909091,0,0.5454545454545454,0,0.09090909090909091,0.2727272727272728,0.09090909090909091
807799,"Yoshida, Masataka","FC",7,0.2857142857142857,0.7142857142857142,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.2857142857142857,0,0.2857142857142857,0,0.14285714285714285,0.2857142857142857,0.2857142857142857
453568,"Blackmon, Charlie","SL",12,0.3333333333333333,0.6666666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.33333333333333337,0.25,0.08333333333333333
656811,"O'Hearn, Ryan","ST",2,0,1,0,1,0,0,0.5,0.5,0,0,0,0,0.5,0.5
518692,"Freeman, Freddie","FC",10,0.4,0.6,0.1,0.4,0.1,0.3,0.5,0.2,0.2,0.2,0,0.09999999999999998,0.3,0.2
682985,"Greene, Riley","SI",30,0.7666666666666667,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.36666666666666664,0.4,0.23333333333333334,0.36666666666666664,0.3,0.1,0,0.10000000000000003,0.13333333333333333
672284,"Kelenic, Jarred","CU",4,0.25,0.75,0.25,0.5,0,0.5,0.5,0,0.25,0,0,0.25,0.5,0
641487,"Crawford, J.P.","FC",10,0.2,0.7999999999999999,0.4,0.3,0.1,0.1,0.4,0.5,0.1,0,0.1,0,0.4,0.4
646240,"Devers, Rafael","FC",6,0.5,0.5,0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0,0,0,0.5
573262,"Yastrzemski, Mike","ST",8,0.125,0.875,0.5,0.125,0.25,0.5,0.375,0.125,0.125,0,0,0.375,0.375,0.125
665742,"Soto, Juan","CH",10,0.4,0.6,0.4,0.1,0.1,0.6,0.2,0.2,0.2,0.1,0.1,0.39999999999999997,0.1,0.1
680776,"Duran, Jarren","CU",20,0.65,0.35,0.2,0.15,0,0.1,0.55,0.35,0.1,0.45,0.1,0,0.10000000000000003,0.24999999999999997
663993,"Lowe, Nathaniel","SI",29,0.7931034482758621,0.20689655172413796,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.2413793103448276,0.4827586206896552,0.27586206896551724,0.2413793103448276,0.4482758620689655,0.10344827586206896,0,0.03448275862068967,0.1724137931034483
665926,"Giménez, Andrés","ST",17,0.5882352941176471,0.4117647058823529,0.23529411764705882,0.17647058823529413,0,0.47058823529411764,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.05882352941176472,0.11764705882352941
666139,"Lowe, Josh","SI",7,0.7142857142857143,0.2857142857142857,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.14285714285714285,0,0,0.14285714285714285,0.14285714285714285
681297,"Cowser, Colton","CH",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333
666139,"Lowe, Josh","FF",6,0.16666666666666666,0.8333333333333333,0.6666666666666666,0.16666666666666666,0,0,0.3333333333333333,0.6666666666666666,0,0.16666666666666666,0,0,0.16666666666666666,0.6666666666666666
664040,"Lowe, Brandon","CH",3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0.3333333333333333,0.6666666666666666,0,0,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0
657077,"Verdugo, Alex","FS",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
663616,"Larnach, Trevor","FC",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
641487,"Crawford, J.P.","CH",2,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0,0,0.5,0
650333,"Arraez, Luis","SI",51,0.6078431372549019,0.39215686274509803,0.09803921568627451,0.27450980392156865,0.0196078431372549,0.29411764705882354,0.3333333333333333,0.37254901960784315,0.23529411764705882,0.21568627450980393,0.1568627450980392,0.05882352941176472,0.11764705882352938,0.21568627450980393
666139,"Lowe, Josh","SL",5,0.4,0.6000000000000001,0.4,0.2,0,0.2,0.8,0,0.2,0.2,0,0,0.6000000000000001,0
665862,"Chisholm Jr., Jazz","FF",34,0.23529411764705882,0.7647058823529411,0.38235294117647056,0.3235294117647059,0.058823529411764705,0.2647058823529412,0.5,0.23529411764705882,0.14705882352941177,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.4411764705882353,0.20588235294117646
683737,"Busch, Michael","SL",10,0.2,0.8,0.4,0.2,0.2,0.3,0.5,0.2,0.2,0,0,0.09999999999999998,0.5,0.2
607043,"Nimmo, Brandon","FF",29,0.4482758620689655,0.5517241379310345,0.27586206896551724,0.27586206896551724,0,0.20689655172413793,0.4827586206896552,0.3103448275862069,0.1724137931034483,0.2413793103448276,0.034482758620689655,0.03448275862068964,0.2413793103448276,0.27586206896551724
682998,"Carroll, Corbin","SI",48,0.7083333333333334,0.2916666666666667,0.14583333333333334,0.10416666666666667,0.041666666666666664,0.4583333333333333,0.3333333333333333,0.20833333333333334,0.4166666666666667,0.22916666666666666,0.0625,0.04166666666666663,0.10416666666666666,0.14583333333333334
641584,"Fraley, Jake","SL",10,0.4,0.6,0.1,0.4,0.1,0.3,0.4,0.3,0.1,0.2,0.1,0.19999999999999998,0.2,0.19999999999999998
595909,"Cave, Jake","ST",5,0.8,0.2,0.2,0,0,0,0.8,0.2,0,0.8,0,0,0,0.2
665862,"Chisholm Jr., Jazz","CU",7,0.7142857142857143,0.2857142857142857,0,0.2857142857142857,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0
607043,"Nimmo, Brandon","CH",2,0.5,0.5,0,0,0.5,0.5,0.5,0,0.5,0,0,0,0.5,0
680776,"Duran, Jarren","SL",26,0.6538461538461539,0.34615384615384615,0.038461538461538464,0.3076923076923077,0,0.19230769230769232,0.46153846153846156,0.34615384615384615,0.19230769230769232,0.34615384615384615,0.11538461538461539,0,0.11538461538461542,0.23076923076923075
807799,"Yoshida, Masataka","SI",30,0.7666666666666667,0.23333333333333334,0.1,0.13333333333333333,0,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4,0.26666666666666666,0.1,0.06666666666666665,0,0.16666666666666666
681082,"Stott, Bryson","SI",30,0.6,0.4,0.1,0.3,0,0.36666666666666664,0.36666666666666664,0.26666666666666666,0.3,0.2,0.1,0.06666666666666665,0.16666666666666663,0.16666666666666666
668709,"Bleday, JJ","FC",7,0.14285714285714285,0.857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.14285714285714285,0,0,0.42857142857142855,0.14285714285714285,0.2857142857142857
681297,"Cowser, Colton","SL",28,0.39285714285714285,0.6071428571428572,0.35714285714285715,0.25,0,0.21428571428571427,0.5714285714285714,0.21428571428571427,0.17857142857142858,0.21428571428571427,0,0.0357142857142857,0.3571428571428571,0.21428571428571427
701538,"Merrill, Jackson","FC",8,0.375,0.625,0.25,0.25,0.125,0.25,0.625,0.125,0.125,0.125,0.125,0.125,0.5,0
656941,"Schwarber, Kyle","CH",7,0.7142857142857143,0.2857142857142857,0,0.2857142857142857,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0,0.2857142857142857,0
670770,"Friedl, TJ","ST",4,0.25,0.75,0.25,0.25,0.25,0.75,0.25,0,0.25,0,0,0.5,0.25,0
669701,"Smith, Josh","SV",1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
681297,"Cowser, Colton","FC",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
671739,"Harris II, Michael","FF",33,0.30303030303030304,0.696969696969697,0.2727272727272727,0.36363636363636365,0.06060606060606061,0.3939393939393939,0.36363636363636365,0.24242424242424243,0.21212121212121213,0.09090909090909091,0,0.1818181818181818,0.2727272727272727,0.24242424242424243
519203,"Rizzo, Anthony","FC",4,0.5,0.5,0.25,0,0.25,0.75,0.25,0,0.25,0.25,0,0.5,0,0
572138,"Singleton, Jon","CU",2,0.5,0.5,0,0.5,0,0.5,0.5,0,0.5,0,0,0,0.5,0
666310,"Naylor, Bo","SL",9,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111
666139,"Lowe, Josh","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
701538,"Merrill, Jackson","FF",28,0.2857142857142857,0.7142857142857143,0.39285714285714285,0.32142857142857145,0,0.14285714285714285,0.4642857142857143,0.39285714285714285,0.07142857142857142,0.21428571428571427,0,0.07142857142857142,0.25,0.39285714285714285
641584,"Fraley, Jake","FF",13,0.3076923076923077,0.6923076923076923,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.15384615384615385
668709,"Bleday, JJ","ST",3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0,0
670032,"Lopez, Nicky","CU",4,0.5,0.5,0,0.25,0.25,0.5,0,0.5,0.5,0,0,0,0,0.5
630105,"Cronenworth, Jake","FC",8,0.5,0.5,0.125,0.375,0,0.5,0.25,0.25,0.375,0.125,0,0.125,0.125,0.25
668930,"Turang, Brice","SL",12,0.5,0.5,0.25,0.25,0,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.25,0.16666666666666666,0,0.33333333333333337,0.16666666666666666
683737,"Busch, Michael","FF",17,0.23529411764705882,0.7647058823529412,0.35294117647058826,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.058823529411764705,0,0.2352941176470588,0.23529411764705882,0.29411764705882354
607043,"Nimmo, Brandon","FC",8,0.375,0.625,0.25,0.125,0.25,0.25,0.5,0.25,0.125,0.125,0.125,0.125,0.375,0.125
573262,"Yastrzemski, Mike","CH",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
686681,"Massey, Michael","ST",10,0.6,0.4,0.2,0.2,0,0.3,0.7,0,0.2,0.4,0,0.09999999999999998,0.29999999999999993,0
630105,"Cronenworth, Jake","FF",29,0.2413793103448276,0.7586206896551724,0.3448275862068966,0.3103448275862069,0.10344827586206896,0.10344827586206896,0.3103448275862069,0.5862068965517241,0,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.48275862068965514
665862,"Chisholm Jr., Jazz","SI",46,0.6739130434782609,0.32608695652173914,0.10869565217391304,0.15217391304347827,0.06521739130434782,0.41304347826086957,0.391304347826087,0.1956521739130435,0.34782608695652173,0.2608695652173913,0.06521739130434782,0.06521739130434784,0.13043478260869568,0.13043478260869568
641355,"Bellinger, Cody","ST",13,0.38461538461538464,0.6153846153846154,0.3076923076923077,0.3076923076923077,0,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.07692307692307693
607043,"Nimmo, Brandon","ST",7,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.5714285714285714,0,0.2857142857142857,0.7142857142857143,0,0,0.14285714285714285,0,0.2857142857142857,0.5714285714285714,0
670042,"Raley, Luke","SL",12,0.5,0.5,0.08333333333333333,0.25,0.16666666666666666,0.4166666666666667,0.25,0.3333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.25,0,0.25
662139,"Varsho, Daulton","SV",2,0.5,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0,0.5,0,0
650333,"Arraez, Luis","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
656775,"Mullins, Cedric","CU",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
657757,"Sheets, Gavin","CU",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
683737,"Busch, Michael","CU",3,0,1,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
643217,"Benintendi, Andrew","CH",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0
672284,"Kelenic, Jarred","FF",14,0.21428571428571427,0.7857142857142856,0.35714285714285715,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.07142857142857142,0,0.07142857142857142,0.2857142857142857,0.42857142857142855
668942,"Rojas, Josh","CU",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
657077,"Verdugo, Alex","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
683737,"Busch, Michael","CH",1,0,1,0,0,1,0,0,1,0,0,0,0,0,1
676475,"Burleson, Alec","SI",23,0.391304347826087,0.6086956521739131,0.30434782608695654,0.30434782608695654,0,0.34782608695652173,0.5217391304347826,0.13043478260869565,0.08695652173913043,0.30434782608695654,0,0.2608695652173913,0.21739130434782605,0.13043478260869565
663457,"Nootbaar, Lars","FC",7,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.42857142857142855,0,0.14285714285714285,0.8571428571428571,0,0,0.2857142857142857,0,0.14285714285714285,0.5714285714285714,0
641343,"Bauers, Jake","SL",5,0.2,0.8,0.2,0.4,0.2,0.6,0.2,0.2,0.2,0,0,0.39999999999999997,0.2,0.2
647304,"Naylor, Josh","CH",1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
669004,"Melendez, MJ","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
669357,"Gorman, Nolan","SI",21,0.5238095238095238,0.47619047619047616,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.38095238095238093,0.5238095238095238,0.09523809523809523,0.19047619047619047,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.23809523809523814,0.047619047619047616
669004,"Melendez, MJ","SL",15,0.4,0.6,0.26666666666666666,0.2,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.2,0.26666666666666666,0.13333333333333333,0,0.26666666666666666,0.13333333333333333,0.2
670042,"Raley, Luke","ST",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0
572138,"Singleton, Jon","ST",2,1,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0
690993,"Keith, Colt","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
669224,"Wells, Austin","ST",4,0.25,0.75,0.25,0.5,0,0.25,0.5,0.25,0,0.25,0,0.25,0.25,0.25
676475,"Burleson, Alec","FS",2,0.5,0.5,0,0.5,0,1,0,0,0.5,0,0,0.5,0,0
691718,"Crow-Armstrong, Pete","CH",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
646240,"Devers, Rafael","SI",46,0.6739130434782609,0.32608695652173914,0.10869565217391304,0.21739130434782608,0,0.15217391304347827,0.6304347826086957,0.21739130434782608,0.15217391304347827,0.41304347826086957,0.10869565217391304,0,0.2173913043478261,0.10869565217391304
683002,"Henderson, Gunnar","FC",9,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.2222222222222222,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.2222222222222222,0,0.2222222222222222,0.2222222222222222,0.1111111111111111
666160,"Moniak, Mickey","ST",2,0,1,0,0.5,0.5,0.5,0,0.5,0,0,0,0.5,0,0.5
671732,"Butler, Lawrence","ST",4,0.5,0.5,0,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0,0,0.25,0.25
624424,"Conforto, Michael","SV",1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
643446,"McNeil, Jeff","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
682998,"Carroll, Corbin","CU",6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.8333333333333334,0.16666666666666666,0,0.6666666666666666,0,0,0.16666666666666674,0.16666666666666666,0
701538,"Merrill, Jackson","SL",26,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.2692307692307692,0.38461538461538464,0.34615384615384615,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.11538461538461536,0.23076923076923078,0.2692307692307692
671739,"Harris II, Michael","FC",8,0.5,0.5,0.375,0.125,0,0.625,0.375,0,0.375,0.125,0,0.25,0.25,0
664040,"Lowe, Brandon","CU",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
681082,"Stott, Bryson","FF",20,0.5,0.5,0.2,0.2,0.1,0.25,0.3,0.45,0.15,0.3,0.05,0.1,0,0.4
660821,"Sánchez, Jesús","SI",29,0.7586206896551724,0.2413793103448276,0.06896551724137931,0.1724137931034483,0,0.3448275862068966,0.41379310344827586,0.2413793103448276,0.3103448275862069,0.3103448275862069,0.13793103448275862,0.03448275862068967,0.10344827586206895,0.10344827586206898
670541,"Alvarez, Yordan","ST",15,0.26666666666666666,0.7333333333333334,0.4666666666666667,0.2,0.06666666666666667,0.2,0.5333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0,0.06666666666666668,0.4,0.26666666666666666
664040,"Lowe, Brandon","SL",14,0.2857142857142857,0.7142857142857142,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.14285714285714285,0,0.2857142857142857,0.2142857142857143,0.21428571428571427
662139,"Varsho, Daulton","ST",10,0.4,0.6,0.3,0.3,0,0.4,0.3,0.3,0,0.2,0.2,0.4,0.09999999999999998,0.09999999999999998
664728,"Isbel, Kyle","FF",6,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,0.16666666666666669,0.16666666666666666,0.16666666666666666
596146,"Kepler, Max","FC",7,0.14285714285714285,0.8571428571428572,0.7142857142857143,0.14285714285714285,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0,0,0.14285714285714285,0.5714285714285714,0.14285714285714285
669701,"Smith, Josh","SL",8,0.25,0.75,0.375,0.375,0,0.75,0.125,0.125,0.25,0,0,0.5,0.125,0.125
670770,"Friedl, TJ","CU",3,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0,0,0,0.3333333333333333,0,0.6666666666666666
664983,"McCarthy, Jake","SV",2,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0,0,0
682928,"Abrams, CJ","SL",25,0.44,0.56,0.24,0.32,0,0.6,0.2,0.2,0.2,0.12,0.12,0.39999999999999997,0.08000000000000002,0.08000000000000002
681297,"Cowser, Colton","SV",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
664983,"McCarthy, Jake","CH",3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.6666666666666666,0.3333333333333333,0,0.6666666666666666,0,0,0,0.3333333333333333,0
680776,"Duran, Jarren","CH",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0
670541,"Alvarez, Yordan","FC",10,0.5,0.5,0.2,0.2,0.1,0.3,0.5,0.2,0.3,0.2,0,0,0.3,0.2
660821,"Sánchez, Jesús","CU",4,0.5,0.5,0.25,0,0.25,0.25,0.5,0.25,0.25,0.25,0,0,0.25,0.25
680757,"Kwan, Steven","CH",5,0.8,0.2,0.2,0,0,0.8,0.2,0,0.8,0,0,0,0.2,0
666160,"Moniak, Mickey","SI",6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,0.3333333333333333,0
687462,"Horwitz, Spencer","SI",24,0.6666666666666666,0.33333333333333337,0.041666666666666664,0.25,0.041666666666666664,0.3333333333333333,0.375,0.2916666666666667,0.3333333333333333,0.25,0.08333333333333333,0,0.125,0.20833333333333337
547180,"Harper, Bryce","SL",25,0.24,0.76,0.36,0.28,0.12,0.24,0.4,0.36,0.12,0.12,0,0.12,0.28,0.36
660821,"Sánchez, Jesús","SL",15,0.6,0.4,0.26666666666666666,0.13333333333333333,0,0.26666666666666666,0.5333333333333333,0.2,0.13333333333333333,0.4,0.06666666666666667,0.13333333333333333,0.1333333333333333,0.13333333333333336
453568,"Blackmon, Charlie","FS",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
670541,"Alvarez, Yordan","SI",35,0.5714285714285714,0.4285714285714286,0.2,0.22857142857142856,0,0.42857142857142855,0.4857142857142857,0.08571428571428572,0.2571428571428571,0.2857142857142857,0.02857142857142857,0.17142857142857143,0.2,0.05714285714285715
669701,"Smith, Josh","SI",42,0.6190476190476191,0.38095238095238093,0.14285714285714285,0.23809523809523808,0,0.38095238095238093,0.4523809523809524,0.16666666666666666,0.2619047619047619,0.2619047619047619,0.09523809523809523,0.11904761904761901,0.19047619047619047,0.07142857142857142
647304,"Naylor, Josh","SI",42,0.6190476190476191,0.38095238095238093,0.07142857142857142,0.23809523809523808,0.07142857142857142,0.3333333333333333,0.47619047619047616,0.19047619047619047,0.2619047619047619,0.2619047619047619,0.09523809523809523,0.0714285714285714,0.21428571428571425,0.09523809523809523
681082,"Stott, Bryson","CH",2,1,0,0,0,0,0.5,0,0.5,0.5,0,0.5,0,0,0
670541,"Alvarez, Yordan","SL",27,0.25925925925925924,0.7407407407407407,0.37037037037037035,0.25925925925925924,0.1111111111111111,0.3333333333333333,0.4074074074074074,0.25925925925925924,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.2962962962962963,0.2222222222222222
681297,"Cowser, Colton","FF",27,0.14814814814814814,0.8518518518518519,0.6296296296296297,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.5185185185185185,0.3333333333333333,0.037037037037037035,0.1111111111111111,0,0.1111111111111111,0.4074074074074074,0.3333333333333333
669701,"Smith, Josh","FF",19,0.2631578947368421,0.736842105263158,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.10526315789473684,0,0.2631578947368421,0.3157894736842105,0.15789473684210525
547180,"Harper, Bryce","FC",10,0.2,0.8,0.3,0.5,0,0.6,0.3,0.1,0.2,0,0,0.39999999999999997,0.3,0.1
643565,"Tauchman, Mike","ST",5,0.8,0.2,0,0.2,0,0.6,0.2,0.2,0.4,0.2,0.2,0.19999999999999996,0,0
666181,"Benson, Will","CH",2,1,0,0,0,0,1,0,0,1,0,0,0,0,0
596146,"Kepler, Max","SV",1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
669004,"Melendez, MJ","SI",18,0.6666666666666666,0.33333333333333337,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.2777777777777778,0.2222222222222222,0.5,0.2777777777777778,0.2222222222222222,0.16666666666666666,0,0,0.33333333333333337
680757,"Kwan, Steven","SL",18,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.2777777777777778,0.16666666666666666,0.16666666666666666,0,0,0.38888888888888895,0.2777777777777778
643565,"Tauchman, Mike","FC",3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333
665833,"Cruz, Oneil","FF",20,0.45,0.55,0.2,0.25,0.1,0.4,0.25,0.35,0.3,0.1,0.05,0.10000000000000003,0.15,0.3
669004,"Melendez, MJ","ST",2,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,0,0.5
641343,"Bauers, Jake","ST",2,0.5,0.5,0.5,0,0,1,0,0,0.5,0,0,0.5,0,0
686217,"Frelick, Sal","ST",4,0.5,0.5,0.25,0.25,0,0.25,0.5,0.25,0,0.25,0.25,0.25,0.25,0
668930,"Turang, Brice","FS",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
672284,"Kelenic, Jarred","FC",2,0.5,0.5,0.5,0,0,1,0,0,0.5,0,0,0.5,0,0
681082,"Stott, Bryson","SV",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
643217,"Benintendi, Andrew","FF",17,0.11764705882352941,0.8823529411764706,0.47058823529411764,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.4117647058823529,0.29411764705882354,0.058823529411764705,0,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.23529411764705882
669701,"Smith, Josh","FC",7,0,1,0.42857142857142855,0.5714285714285714,0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0,0,0,0.14285714285714285,0.5714285714285714,0.2857142857142857
647304,"Naylor, Josh","CU",2,0,1,0,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0
663993,"Lowe, Nathaniel","SL",12,0.16666666666666666,0.8333333333333334,0.4166666666666667,0.25,0.16666666666666666,0.25,0.5,0.25,0,0.08333333333333333,0.08333333333333333,0.25,0.4166666666666667,0.16666666666666669
668709,"Bleday, JJ","SI",24,0.4583333333333333,0.5416666666666667,0.2916666666666667,0.25,0,0.6666666666666666,0.25,0.08333333333333333,0.375,0.08333333333333333,0,0.29166666666666663,0.16666666666666669,0.08333333333333333
671739,"Harris II, Michael","CU",10,0.5,0.5,0.1,0.3,0.1,0.5,0.4,0.1,0.3,0.2,0,0.2,0.2,0.1
663993,"Lowe, Nathaniel","CH",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
669357,"Gorman, Nolan","ST",2,0.5,0.5,0.5,0,0,0,0.5,0.5,0,0.5,0,0,0,0.5
694384,"Schanuel, Nolan","CU",1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
680776,"Duran, Jarren","ST",10,0.6,0.4,0.2,0.2,0,0.3,0.5,0.2,0.3,0.3,0,0,0.2,0.2
643446,"McNeil, Jeff","FF",24,0.3333333333333333,0.6666666666666666,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.25,0.5,0.25,0.041666666666666664,0.16666666666666666,0.125,0.20833333333333334,0.33333333333333337,0.125
