"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
666969,"García, Adolis","SL",70,0.4142857142857143,0.5857142857142857,0.3,0.2,0.08571428571428572,0.5571428571428572,0.2857142857142857,0.15714285714285714,0.2714285714285714,0.12857142857142856,0.014285714285714285,0.28571428571428575,0.15714285714285714,0.14285714285714285
545361,"Trout, Mike","SL",24,0.20833333333333334,0.7916666666666666,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.4583333333333333,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.041666666666666664,0,0.29166666666666663,0.16666666666666669,0.3333333333333333
673490,"Kim, Ha-Seong","SI",62,0.45161290322580644,0.5483870967741935,0.1774193548387097,0.3225806451612903,0.04838709677419355,0.532258064516129,0.27419354838709675,0.1935483870967742,0.3225806451612903,0.0967741935483871,0.03225806451612903,0.2096774193548387,0.17741935483870966,0.16129032258064516
683011,"Volpe, Anthony","FC",24,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.3333333333333333,0,0,0.08333333333333337,0.4166666666666667,0.16666666666666666
664056,"Bader, Harrison","FF",47,0.19148936170212766,0.8085106382978723,0.40425531914893614,0.2765957446808511,0.1276595744680851,0.2978723404255319,0.2978723404255319,0.40425531914893614,0.0425531914893617,0.0851063829787234,0.06382978723404255,0.2553191489361702,0.21276595744680848,0.3404255319148936
657656,"Laureano, Ramón","CU",5,0.6,0.4,0,0.4,0,0.6,0.4,0,0.6,0,0,0,0.4,0
666624,"Morel, Christopher","FF",38,0.3157894736842105,0.6842105263157894,0.4473684210526316,0.07894736842105263,0.15789473684210525,0.47368421052631576,0.18421052631578946,0.34210526315789475,0.23684210526315788,0.02631578947368421,0.05263157894736842,0.23684210526315788,0.15789473684210525,0.2894736842105263
642715,"Adames, Willy","CU",12,0.4166666666666667,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0,0.16666666666666666,0.25,0,0.33333333333333337,0.25,0
665923,"Ruiz, Esteury","ST",16,0.5,0.5,0.125,0.25,0.125,0.3125,0.375,0.3125,0.25,0.125,0.125,0.0625,0.25,0.1875
571657,"Farmer, Kyle","ST",13,0.5384615384615384,0.46153846153846156,0.23076923076923078,0.23076923076923078,0,0.6923076923076923,0.3076923076923077,0,0.3076923076923077,0.23076923076923078,0,0.3846153846153846,0.07692307692307693,0
606115,"Arcia, Orlando","FC",25,0.56,0.44,0.32,0.08,0.04,0.4,0.32,0.28,0.2,0.2,0.16,0.2,0.12,0.12000000000000002
592518,"Machado, Manny","FS",8,0.625,0.375,0.25,0.125,0,0.5,0.375,0.125,0.375,0.25,0,0.125,0.125,0.125
677594,"Rodríguez, Julio","FC",23,0.34782608695652173,0.6521739130434783,0.2608695652173913,0.391304347826087,0,0.34782608695652173,0.391304347826087,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.2608695652173913,0.1739130434782609,0.21739130434782608
621035,"Taylor, Chris","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
665923,"Ruiz, Esteury","SV",2,0.5,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0.5
642731,"Estrada, Thairo","KN",1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
642708,"Rosario, Amed","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
605141,"Betts, Mookie","CH",19,0.3684210526315789,0.631578947368421,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.10526315789473684,0,0.4210526315789474,0.15789473684210525,0.05263157894736842
664702,"Straw, Myles","FF",91,0.34065934065934067,0.6593406593406594,0.34065934065934067,0.26373626373626374,0.054945054945054944,0.15384615384615385,0.3626373626373626,0.4835164835164835,0.08791208791208792,0.15384615384615385,0.0989010989010989,0.06593406593406594,0.20879120879120877,0.38461538461538464
672580,"Garcia, Maikel","SI",54,0.5925925925925926,0.40740740740740744,0.037037037037037035,0.35185185185185186,0.018518518518518517,0.4074074074074074,0.2962962962962963,0.2962962962962963,0.3148148148148148,0.2037037037037037,0.07407407407407407,0.09259259259259256,0.09259259259259259,0.2222222222222222
680574,"McLain, Matt","SI",56,0.48214285714285715,0.5178571428571429,0.19642857142857142,0.30357142857142855,0.017857142857142856,0.30357142857142855,0.4642857142857143,0.23214285714285715,0.21428571428571427,0.19642857142857142,0.07142857142857142,0.08928571428571427,0.2678571428571429,0.16071428571428573
455117,"Maldonado, Martín","SL",34,0.4411764705882353,0.5588235294117647,0.29411764705882354,0.17647058823529413,0.08823529411764706,0.6470588235294118,0.2647058823529412,0.08823529411764706,0.3235294117647059,0.08823529411764706,0.029411764705882353,0.3235294117647059,0.1764705882352941,0.05882352941176471
592273,"Drury, Brandon","CU",15,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.13333333333333333,0,0.6,0.26666666666666666,0.13333333333333333,0.4666666666666667,0,0.06666666666666667,0.1333333333333333,0.26666666666666666,0.06666666666666667
691023,"Walker, Jordan","FF",45,0.4444444444444444,0.5555555555555555,0.26666666666666666,0.24444444444444444,0.044444444444444446,0.4222222222222222,0.24444444444444444,0.3333333333333333,0.28888888888888886,0.08888888888888889,0.06666666666666667,0.13333333333333336,0.15555555555555556,0.26666666666666666
543228,"Gomes, Yan","FC",22,0.3181818181818182,0.6818181818181818,0.3181818181818182,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.36363636363636365,0.5909090909090909,0.045454545454545456,0.22727272727272727,0.045454545454545456,0,0.13636363636363638,0.5454545454545455
641598,"Garver, Mitch","ST",13,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.07692307692307693,0,0.46153846153846156,0.07692307692307693,0.07692307692307693
683734,"Vaughn, Andrew","CH",27,0.5925925925925926,0.4074074074074074,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.5925925925925926,0.2222222222222222,0.18518518518518517,0.4074074074074074,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.14814814814814814,0.07407407407407407
669257,"Smith, Will","FF",48,0.3958333333333333,0.6041666666666666,0.4166666666666667,0.14583333333333334,0.041666666666666664,0.22916666666666666,0.3541666666666667,0.4166666666666667,0.125,0.16666666666666666,0.10416666666666667,0.10416666666666666,0.18750000000000003,0.3125
682626,"Alvarez, Francisco","FF",27,0.2222222222222222,0.7777777777777778,0.5185185185185185,0.18518518518518517,0.07407407407407407,0.18518518518518517,0.4074074074074074,0.4074074074074074,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.2962962962962963,0.3333333333333333
664056,"Bader, Harrison","CU",18,0.6666666666666666,0.33333333333333337,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.3888888888888889,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.05555555555555558,0.16666666666666663,0.1111111111111111
657656,"Laureano, Ramón","CH",8,0.625,0.375,0.25,0.125,0,0.625,0.375,0,0.5,0.125,0,0.125,0.25,0
643396,"Kiner-Falefa, Isiah","CU",14,0.5,0.5,0.21428571428571427,0.2857142857142857,0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.3571428571428571,0
642708,"Rosario, Amed","FS",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
664034,"France, Ty","SV",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
673548,"Suzuki, Seiya","FO",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
649557,"Díaz, Aledmys","FF",32,0.28125,0.71875,0.3125,0.1875,0.21875,0.34375,0.34375,0.3125,0.03125,0.125,0.125,0.3125,0.21875,0.1875
665923,"Ruiz, Esteury","FF",79,0.5063291139240507,0.49367088607594933,0.22784810126582278,0.17721518987341772,0.08860759493670886,0.3037974683544304,0.35443037974683544,0.34177215189873417,0.1518987341772152,0.21518987341772153,0.13924050632911392,0.1518987341772152,0.13924050632911392,0.20253164556962025
663586,"Riley, Austin","SI",110,0.5363636363636364,0.4636363636363636,0.18181818181818182,0.2545454545454545,0.02727272727272727,0.4090909090909091,0.37272727272727274,0.21818181818181817,0.3,0.17272727272727273,0.06363636363636363,0.10909090909090913,0.2,0.15454545454545454
678662,"Tovar, Ezequiel","FC",24,0.4583333333333333,0.5416666666666666,0.20833333333333334,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.5416666666666666,0.2916666666666667,0.125,0.25,0.08333333333333333,0.04166666666666666,0.29166666666666663,0.20833333333333337
593428,"Bogaerts, Xander","FF",108,0.3888888888888889,0.6111111111111112,0.25,0.25925925925925924,0.10185185185185185,0.2222222222222222,0.35185185185185186,0.42592592592592593,0.1574074074074074,0.14814814814814814,0.08333333333333333,0.0648148148148148,0.20370370370370372,0.3425925925925926
650490,"Díaz, Yandy","FC",29,0.5862068965517241,0.41379310344827586,0.20689655172413793,0.1724137931034483,0.034482758620689655,0.1724137931034483,0.4827586206896552,0.3448275862068966,0.10344827586206896,0.3793103448275862,0.10344827586206896,0.06896551724137932,0.103448275862069,0.24137931034482762
502054,"Pham, Tommy","CH",16,0.375,0.625,0.25,0.25,0.125,0.75,0.25,0,0.375,0,0,0.375,0.25,0
673490,"Kim, Ha-Seong","FC",18,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,0,0.5555555555555556,0.2777777777777778,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.11111111111111116,0.11111111111111113,0.1111111111111111
516782,"Marte, Starling","FS",3,0.3333333333333333,0.6666666666666666,0,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0,0,0,0.6666666666666666,0
593428,"Bogaerts, Xander","CU",23,0.4782608695652174,0.5217391304347826,0.17391304347826086,0.2608695652173913,0.08695652173913043,0.6956521739130435,0.21739130434782608,0.08695652173913043,0.391304347826087,0.08695652173913043,0,0.3043478260869565,0.13043478260869565,0.08695652173913043
593160,"Merrifield, Whit","FS",7,0.14285714285714285,0.8571428571428571,0.42857142857142855,0.42857142857142855,0,0.7142857142857143,0.2857142857142857,0,0.14285714285714285,0,0,0.5714285714285714,0.2857142857142857,0
624585,"Soler, Jorge","FS",5,1,0,0,0,0,0.8,0.2,0,0.8,0.2,0,0,0,0
650490,"Díaz, Yandy","SI",88,0.6477272727272727,0.3522727272727273,0.14772727272727273,0.19318181818181818,0.011363636363636364,0.25,0.4659090909090909,0.2840909090909091,0.22727272727272727,0.32954545454545453,0.09090909090909091,0.022727272727272735,0.13636363636363635,0.1931818181818182
664702,"Straw, Myles","SL",45,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2,0.022222222222222223,0.26666666666666666,0.4888888888888889,0.24444444444444444,0.2,0.3333333333333333,0.13333333333333333,0.06666666666666665,0.15555555555555556,0.1111111111111111
660670,"Acuña Jr., Ronald","FC",30,0.4666666666666667,0.5333333333333333,0.13333333333333333,0.4,0,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.1,0.23333333333333334,0.2
668227,"Arozarena, Randy","FF",70,0.34285714285714286,0.657142857142857,0.32857142857142857,0.2571428571428571,0.07142857142857142,0.32857142857142857,0.32857142857142857,0.34285714285714286,0.12857142857142856,0.17142857142857143,0.04285714285714286,0.2,0.15714285714285714,0.3
669743,"Call, Alex","SI",49,0.4897959183673469,0.5102040816326531,0.20408163265306123,0.20408163265306123,0.10204081632653061,0.4489795918367347,0.3469387755102041,0.20408163265306123,0.2653061224489796,0.1836734693877551,0.04081632653061224,0.18367346938775508,0.16326530612244897,0.163265306122449
668715,"Steer, Spencer","ST",24,0.3333333333333333,0.6666666666666667,0.375,0.20833333333333334,0.08333333333333333,0.625,0.2916666666666667,0.08333333333333333,0.25,0.08333333333333333,0,0.375,0.20833333333333337,0.08333333333333333
686894,"Wiemer, Joey","CU",12,0.4166666666666667,0.5833333333333333,0.3333333333333333,0.25,0,0.5,0.4166666666666667,0.08333333333333333,0.25,0.16666666666666666,0,0.25,0.25,0.08333333333333333
592273,"Drury, Brandon","FC",29,0.3448275862068966,0.6551724137931034,0.5172413793103449,0.10344827586206896,0.034482758620689655,0.20689655172413793,0.3448275862068966,0.4482758620689655,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.3448275862068966
642708,"Rosario, Amed","FF",60,0.36666666666666664,0.6333333333333334,0.3333333333333333,0.21666666666666667,0.08333333333333333,0.11666666666666667,0.4,0.48333333333333334,0.06666666666666667,0.18333333333333332,0.11666666666666667,0.05,0.2166666666666667,0.3666666666666667
686668,"Doyle, Brenton","CH",7,0.7142857142857143,0.2857142857142857,0,0.2857142857142857,0,0.8571428571428571,0.14285714285714285,0,0.5714285714285714,0.14285714285714285,0,0.2857142857142857,0,0
547989,"Abreu, José","ST",28,0.35714285714285715,0.6428571428571429,0.25,0.35714285714285715,0.03571428571428571,0.5,0.25,0.25,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.3214285714285714,0.14285714285714285,0.17857142857142858
457705,"McCutchen, Andrew","CU",11,0.2727272727272727,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.2727272727272727,0,0,0.36363636363636365,0.18181818181818182,0.18181818181818182
514888,"Altuve, Jose","CH",10,0.5,0.5,0.2,0.3,0,0.5,0.4,0.1,0.2,0.3,0,0.3,0.10000000000000003,0.1
683011,"Volpe, Anthony","CH",11,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.36363636363636365,0,0,0.4545454545454546,0.09090909090909091,0.09090909090909091
457705,"McCutchen, Andrew","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
686894,"Wiemer, Joey","SV",2,0,1,0.5,0.5,0,0.5,0.5,0,0,0,0,0.5,0.5,0
669257,"Smith, Will","SL",67,0.373134328358209,0.626865671641791,0.29850746268656714,0.26865671641791045,0.05970149253731343,0.3582089552238806,0.47761194029850745,0.16417910447761194,0.208955223880597,0.14925373134328357,0.014925373134328358,0.14925373134328357,0.3283582089552239,0.1492537313432836
650402,"Torres, Gleyber","FC",47,0.44680851063829785,0.5531914893617021,0.3404255319148936,0.19148936170212766,0.02127659574468085,0.2553191489361702,0.5531914893617021,0.19148936170212766,0.0851063829787234,0.2978723404255319,0.06382978723404255,0.17021276595744678,0.25531914893617025,0.12765957446808512
608841,"Meneses, Joey","FF",78,0.4230769230769231,0.5769230769230769,0.24358974358974358,0.2692307692307692,0.0641025641025641,0.2564102564102564,0.46153846153846156,0.28205128205128205,0.1794871794871795,0.20512820512820512,0.038461538461538464,0.0769230769230769,0.25641025641025644,0.24358974358974358
408234,"Cabrera, Miguel","SL",32,0.375,0.625,0.25,0.28125,0.09375,0.28125,0.4375,0.28125,0.125,0.25,0,0.15625,0.1875,0.28125
514888,"Altuve, Jose","FF",50,0.44,0.5599999999999999,0.22,0.24,0.1,0.4,0.26,0.34,0.22,0.16,0.06,0.18000000000000002,0.1,0.28
602104,"Urías, Ramón","SL",34,0.5294117647058824,0.47058823529411764,0.14705882352941177,0.29411764705882354,0.029411764705882353,0.47058823529411764,0.4117647058823529,0.11764705882352941,0.4117647058823529,0.11764705882352941,0,0.05882352941176472,0.2941176470588235,0.11764705882352941
650559,"De La Cruz, Bryan","SI",83,0.5301204819277109,0.46987951807228917,0.1566265060240964,0.30120481927710846,0.012048192771084338,0.3614457831325301,0.3493975903614458,0.2891566265060241,0.20481927710843373,0.2289156626506024,0.0963855421686747,0.1566265060240964,0.1204819277108434,0.19277108433734938
650559,"De La Cruz, Bryan","FS",7,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2857142857142857,0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,0,0.14285714285714285,0.2857142857142857
663624,"Mountcastle, Ryan","CU",15,0.4,0.6,0.26666666666666666,0.2,0.13333333333333333,0.4,0.4,0.2,0.2,0.2,0,0.2,0.2,0.2
519317,"Stanton, Giancarlo","FC",16,0.375,0.625,0.3125,0.25,0.0625,0.0625,0.625,0.3125,0.0625,0.25,0.0625,0,0.375,0.25
673357,"Robert Jr., Luis","ST",38,0.2894736842105263,0.7105263157894737,0.2894736842105263,0.2631578947368421,0.15789473684210525,0.4473684210526316,0.3684210526315789,0.18421052631578946,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.2894736842105263,0.2894736842105263,0.13157894736842105
542932,"Berti, Jon","SI",61,0.7049180327868853,0.2950819672131147,0.04918032786885246,0.21311475409836064,0.03278688524590164,0.3442622950819672,0.4262295081967213,0.22950819672131148,0.29508196721311475,0.32786885245901637,0.08196721311475409,0.04918032786885246,0.09836065573770492,0.14754098360655737
669127,"Langeliers, Shea","FC",14,0.2857142857142857,0.7142857142857142,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.14285714285714285,0,0.2142857142857143,0.14285714285714285,0.35714285714285715
542932,"Berti, Jon","SL",60,0.5,0.5,0.2,0.23333333333333334,0.06666666666666667,0.25,0.38333333333333336,0.36666666666666664,0.21666666666666667,0.16666666666666666,0.11666666666666667,0.033333333333333326,0.2166666666666667,0.24999999999999997
641598,"Garver, Mitch","CU",11,0.09090909090909091,0.9090909090909092,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.7272727272727273,0,0.2727272727272727,0.09090909090909091,0,0,0.6363636363636364,0,0.2727272727272727
669127,"Langeliers, Shea","FF",58,0.1206896551724138,0.8793103448275862,0.43103448275862066,0.1724137931034483,0.27586206896551724,0.27586206896551724,0.3275862068965517,0.39655172413793105,0.034482758620689655,0.08620689655172414,0,0.24137931034482757,0.24137931034482757,0.39655172413793105
660670,"Acuña Jr., Ronald","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
622761,"Mateo, Jorge","FC",11,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.09090909090909091,0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.36363636363636365,0,0,0.18181818181818177,0.36363636363636365
607208,"Turner, Trea","FC",21,0.3333333333333333,0.6666666666666665,0.23809523809523808,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.47619047619047616,0.38095238095238093,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.23809523809523808
670623,"Paredes, Isaac","ST",22,0.22727272727272727,0.7727272727272727,0.36363636363636365,0.18181818181818182,0.22727272727272727,0.6818181818181818,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.5454545454545454,0.13636363636363635,0.0909090909090909
624585,"Soler, Jorge","SL",75,0.38666666666666666,0.6133333333333334,0.28,0.25333333333333335,0.08,0.48,0.41333333333333333,0.10666666666666667,0.22666666666666666,0.14666666666666667,0.013333333333333334,0.2533333333333333,0.26666666666666666,0.09333333333333334
673357,"Robert Jr., Luis","CU",16,0.3125,0.6875,0.25,0.25,0.1875,0.5,0.4375,0.0625,0.1875,0.125,0,0.3125,0.3125,0.0625
666969,"García, Adolis","FC",18,0.6111111111111112,0.38888888888888884,0.3333333333333333,0.05555555555555555,0,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666669,0.1111111111111111,0.11111111111111113
664702,"Straw, Myles","FC",7,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.2857142857142857,0.14285714285714285,0,0.5714285714285714,0.42857142857142855,0,0.2857142857142857,0,0,0.2857142857142857,0.42857142857142855
657557,"DeJong, Paul","SI",35,0.5142857142857142,0.4857142857142857,0.17142857142857143,0.2,0.11428571428571428,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.3142857142857143,0.14285714285714285,0.05714285714285714,0.11428571428571427,0.14285714285714285,0.22857142857142856
666624,"Morel, Christopher","FS",3,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,1,0,0,0.6666666666666666,0,0,0.33333333333333337,0,0
605119,"Anderson, Brian","CU",12,0.4166666666666667,0.5833333333333333,0.25,0.3333333333333333,0,0.25,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.25,0,0.08333333333333334,0.16666666666666669,0.3333333333333333
575929,"Contreras, Willson","FO",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
658668,"Olivares, Edward","FF",57,0.42105263157894735,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3508771929824561,0.3333333333333333,0.14035087719298245,0.21052631578947367,0.07017543859649122,0.17543859649122806,0.14035087719298245,0.2631578947368421
500743,"Rojas, Miguel","FC",20,0.3,0.7,0.3,0.35,0.05,0.1,0.45,0.45,0,0.2,0.1,0.1,0.25,0.35
666624,"Morel, Christopher","CU",25,0.56,0.44000000000000006,0.04,0.2,0.2,0.68,0.2,0.12,0.36,0.16,0.04,0.32000000000000006,0.04000000000000001,0.07999999999999999
663697,"India, Jonathan","SI",84,0.5833333333333334,0.41666666666666663,0.21428571428571427,0.17857142857142858,0.023809523809523808,0.4642857142857143,0.3333333333333333,0.20238095238095238,0.38095238095238093,0.17857142857142858,0.023809523809523808,0.08333333333333337,0.15476190476190474,0.17857142857142858
595879,"Báez, Javier","SI",50,0.8,0.2,0.04,0.1,0.06,0.48,0.24,0.28,0.44,0.2,0.16,0.03999999999999998,0.03999999999999998,0.12000000000000002
606192,"Hernández, Teoscar","SI",70,0.6142857142857143,0.38571428571428573,0.14285714285714285,0.18571428571428572,0.05714285714285714,0.4142857142857143,0.37142857142857144,0.21428571428571427,0.2857142857142857,0.2571428571428571,0.07142857142857142,0.12857142857142861,0.11428571428571432,0.14285714285714285
656305,"Chapman, Matt","FC",23,0.391304347826087,0.6086956521739131,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.21739130434782608,0.4782608695652174,0.30434782608695654,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.26086956521739135,0.2173913043478261
547989,"Abreu, José","SI",69,0.6666666666666666,0.3333333333333333,0.13043478260869565,0.18840579710144928,0.014492753623188406,0.30434782608695654,0.4782608695652174,0.21739130434782608,0.2898550724637681,0.30434782608695654,0.07246376811594203,0.014492753623188415,0.17391304347826086,0.14492753623188404
575929,"Contreras, Willson","SI",66,0.696969696969697,0.30303030303030304,0.12121212121212122,0.13636363636363635,0.045454545454545456,0.48484848484848486,0.30303030303030304,0.21212121212121213,0.3939393939393939,0.22727272727272727,0.07575757575757576,0.09090909090909094,0.07575757575757577,0.13636363636363635
516782,"Marte, Starling","FC",15,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.06666666666666667,0,0.2,0.26666666666666666,0.5333333333333333,0.2,0.2,0.26666666666666666,0,0.06666666666666665,0.26666666666666666
572191,"Taylor, Michael A.","SL",36,0.4444444444444444,0.5555555555555556,0.3055555555555556,0.16666666666666666,0.08333333333333333,0.3055555555555556,0.4722222222222222,0.2222222222222222,0.1111111111111111,0.25,0.08333333333333333,0.19444444444444448,0.2222222222222222,0.1388888888888889
