"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
670768,"González, Luis","FF",49,0.3469387755102041,0.6530612244897959,0.40816326530612246,0.1836734693877551,0.061224489795918366,0.2857142857142857,0.2653061224489796,0.4489795918367347,0.14285714285714285,0.14285714285714285,0.061224489795918366,0.14285714285714285,0.12244897959183676,0.3877551020408163
663993,"Lowe, Nathaniel","SL",42,0.3333333333333333,0.6666666666666667,0.30952380952380953,0.23809523809523808,0.11904761904761904,0.47619047619047616,0.30952380952380953,0.21428571428571427,0.21428571428571427,0.11904761904761904,0,0.26190476190476186,0.1904761904761905,0.21428571428571427
608369,"Seager, Corey","FS",11,0.5454545454545454,0.45454545454545453,0,0.45454545454545453,0,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3636363636363636,0.09090909090909088,0
682985,"Greene, Riley","CH",40,0.625,0.375,0.175,0.175,0.025,0.475,0.3,0.225,0.35,0.2,0.075,0.125,0.09999999999999998,0.15000000000000002
641680,"Heim, Jonah","SL",22,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.3181818181818182,0.045454545454545456,0,0.3181818181818182,0.22727272727272724,0.09090909090909091
669016,"Marsh, Brandon","ST",3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.3333333333333333
608385,"Winker, Jesse","FS",6,0,0.9999999999999999,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
543333,"Hosmer, Eric","FF",84,0.6071428571428571,0.39285714285714285,0.13095238095238096,0.21428571428571427,0.047619047619047616,0.32142857142857145,0.4523809523809524,0.2261904761904762,0.2261904761904762,0.2976190476190476,0.08333333333333333,0.09523809523809526,0.15476190476190477,0.14285714285714285
641487,"Crawford, J.P.","CU",36,0.25,0.75,0.3055555555555556,0.2777777777777778,0.16666666666666666,0.4722222222222222,0.2777777777777778,0.25,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.3611111111111111,0.16666666666666669,0.2222222222222222
660271,"Ohtani, Shohei","FC",21,0.23809523809523808,0.7619047619047619,0.3333333333333333,0.42857142857142855,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.23809523809523808,0.23809523809523808
643217,"Benintendi, Andrew","ST",6,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333
608336,"Gallo, Joey","FS",5,0.6,0.4,0,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0,0.2
650489,"Castro, Willi","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
670032,"Lopez, Nicky","FS",3,1,0,0,0,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,0,0,0
598265,"Bradley Jr., Jackie","FS",5,0.4,0.6,0,0.6,0,0.6,0.4,0,0.2,0.2,0,0.39999999999999997,0.2,0
642133,"Tellez, Rowdy","SL",30,0.3333333333333333,0.6666666666666666,0.3,0.2,0.16666666666666666,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0,0.30000000000000004,0.30000000000000004,0.06666666666666667
596059,"Odor, Rougned","CH",49,0.5102040816326531,0.489795918367347,0.24489795918367346,0.1836734693877551,0.061224489795918366,0.6122448979591837,0.2857142857142857,0.10204081632653061,0.32653061224489793,0.14285714285714285,0.04081632653061224,0.28571428571428575,0.14285714285714285,0.06122448979591837
518735,"Grandal, Yasmani","FF",67,0.29850746268656714,0.7014925373134329,0.3283582089552239,0.2835820895522388,0.08955223880597014,0.23880597014925373,0.373134328358209,0.3880597014925373,0.11940298507462686,0.08955223880597014,0.08955223880597014,0.11940298507462686,0.28358208955223885,0.2985074626865672
608070,"Ramírez, José","SL",47,0.3829787234042553,0.6170212765957447,0.23404255319148937,0.19148936170212766,0.19148936170212766,0.48936170212765956,0.2765957446808511,0.23404255319148937,0.2553191489361702,0.1276595744680851,0,0.23404255319148937,0.14893617021276598,0.23404255319148937
657077,"Verdugo, Alex","SI",43,0.5348837209302325,0.4651162790697675,0.20930232558139536,0.2558139534883721,0,0.09302325581395349,0.6046511627906976,0.3023255813953488,0.06976744186046512,0.3023255813953488,0.16279069767441862,0.023255813953488372,0.3023255813953488,0.1395348837209302
677950,"Thomas, Alek","CU",37,0.6216216216216216,0.3783783783783784,0.10810810810810811,0.1891891891891892,0.08108108108108109,0.5135135135135135,0.35135135135135137,0.13513513513513514,0.40540540540540543,0.1891891891891892,0.02702702702702703,0.10810810810810806,0.16216216216216217,0.10810810810810811
624503,"Gordon, Nick","FC",14,0.21428571428571427,0.7857142857142857,0.42857142857142855,0.35714285714285715,0,0.42857142857142855,0.07142857142857142,0.5,0.14285714285714285,0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.4285714285714286
650489,"Castro, Willi","CH",40,0.475,0.525,0.225,0.275,0.025,0.35,0.525,0.125,0.15,0.3,0.025,0.19999999999999998,0.22500000000000003,0.1
643393,"Kemp, Tony","FS",11,0.5454545454545454,0.4545454545454546,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0,0.36363636363636365,0.09090909090909091
500871,"Escobar, Eduardo","FC",19,0.21052631578947367,0.7894736842105263,0.3157894736842105,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.05263157894736842,0,0.05263157894736842,0.42105263157894735,0.3157894736842105
663656,"Tucker, Kyle","SI",19,0.3684210526315789,0.631578947368421,0.47368421052631576,0.15789473684210525,0,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.21052631578947367,0,0.21052631578947367,0.21052631578947367,0.21052631578947367
663757,"Grisham, Trent","ST",5,0.4,0.6,0,0.6,0,0.6,0,0.4,0.2,0,0.2,0.39999999999999997,0,0.2
657077,"Verdugo, Alex","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
660688,"Ruiz, Keibert","ST",5,0.4,0.6,0.6,0,0,0.4,0.4,0.2,0.2,0.2,0,0.2,0.2,0.2
665120,"Walsh, Jared","ST",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
670768,"González, Luis","FC",24,0.5833333333333334,0.41666666666666663,0.25,0.08333333333333333,0.08333333333333333,0.25,0.5,0.25,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333334,0.25,0.08333333333333334
607043,"Nimmo, Brandon","CU",29,0.5862068965517241,0.41379310344827586,0.13793103448275862,0.27586206896551724,0,0.41379310344827586,0.4482758620689655,0.13793103448275862,0.27586206896551724,0.2413793103448276,0.06896551724137931,0.13793103448275862,0.20689655172413793,0.06896551724137931
669261,"Suwinski, Jack","CH",34,0.5588235294117647,0.44117647058823534,0.35294117647058826,0.058823529411764705,0.029411764705882353,0.38235294117647056,0.5,0.11764705882352941,0.23529411764705882,0.2647058823529412,0.058823529411764705,0.14705882352941174,0.23529411764705882,0.058823529411764705
647351,"Toro, Abraham","CU",12,0.3333333333333333,0.6666666666666667,0.5,0.08333333333333333,0.08333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.33333333333333337,0,0.3333333333333333
666185,"Carlson, Dylan","CH",43,0.627906976744186,0.37209302325581395,0.13953488372093023,0.18604651162790697,0.046511627906976744,0.3488372093023256,0.4418604651162791,0.20930232558139536,0.27906976744186046,0.3023255813953488,0.046511627906976744,0.06976744186046513,0.13953488372093026,0.16279069767441862
624503,"Gordon, Nick","SI",24,0.625,0.375,0.20833333333333334,0.16666666666666666,0,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.25,0.2916666666666667,0.08333333333333333,0.041666666666666685,0.125,0.20833333333333337
606132,"Tapia, Raimel","CU",18,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0.5555555555555556,0.4444444444444444,0,0.3333333333333333,0.3333333333333333,0,0.22222222222222227,0.1111111111111111,0
519203,"Rizzo, Anthony","SV",2,0,1,1,0,0,0,0,1,0,0,0,0,0,1
660688,"Ruiz, Keibert","FS",7,0.8571428571428571,0.14285714285714285,0,0.14285714285714285,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0,0.14285714285714285,0
641857,"McMahon, Ryan","CU",14,0.42857142857142855,0.5714285714285714,0.35714285714285715,0.21428571428571427,0,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.2857142857142857,0,0.2142857142857143,0.14285714285714285,0.21428571428571427
671277,"García Jr., Luis","FS",9,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111
665750,"Taveras, Leody","SV",1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
621563,"Wendle, Joey","SL",30,0.23333333333333334,0.7666666666666666,0.4,0.3,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.19999999999999998,0.26666666666666666,0.3
670764,"Walls, Taylor","CH",49,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.22448979591836735,0.061224489795918366,0.4897959183673469,0.30612244897959184,0.20408163265306123,0.2653061224489796,0.24489795918367346,0.061224489795918366,0.22448979591836732,0.06122448979591838,0.14285714285714285
681082,"Stott, Bryson","ST",5,0.2,0.8,0.4,0.2,0.2,0.2,0.4,0.4,0,0.2,0,0.2,0.2,0.4
682985,"Greene, Riley","FC",21,0.6190476190476191,0.38095238095238093,0.19047619047619047,0.19047619047619047,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.38095238095238093,0.23809523809523808,0,0.19047619047619047,0.047619047619047616,0.14285714285714285
668804,"Reynolds, Bryan","CU",35,0.37142857142857144,0.6285714285714286,0.3142857142857143,0.2,0.11428571428571428,0.45714285714285713,0.3142857142857143,0.22857142857142856,0.08571428571428572,0.22857142857142856,0.05714285714285714,0.37142857142857144,0.08571428571428572,0.17142857142857143
543257,"Grossman, Robbie","SL",24,0.20833333333333334,0.7916666666666666,0.4583333333333333,0.25,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.041666666666666664,0.5,0.16666666666666666,0.125
641857,"McMahon, Ryan","SI",26,0.46153846153846156,0.5384615384615385,0.15384615384615385,0.38461538461538464,0,0.038461538461538464,0.7307692307692307,0.23076923076923078,0,0.34615384615384615,0.11538461538461539,0.038461538461538464,0.3846153846153846,0.11538461538461539
453568,"Blackmon, Charlie","CU",24,0.3333333333333333,0.6666666666666666,0.4583333333333333,0.16666666666666666,0.041666666666666664,0.4583333333333333,0.2916666666666667,0.25,0.16666666666666666,0.125,0.041666666666666664,0.29166666666666663,0.16666666666666669,0.20833333333333334
500871,"Escobar, Eduardo","CU",19,0.3684210526315789,0.631578947368421,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.7368421052631579,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.05263157894736842,0,0.42105263157894735,0.05263157894736842,0.15789473684210525
641355,"Bellinger, Cody","FF",90,0.25555555555555554,0.7444444444444445,0.36666666666666664,0.23333333333333334,0.14444444444444443,0.4444444444444444,0.3,0.25555555555555554,0.17777777777777778,0.05555555555555555,0.022222222222222223,0.2666666666666666,0.24444444444444444,0.2333333333333333
680977,"Donovan, Brendan","CH",48,0.7083333333333334,0.2916666666666667,0.20833333333333334,0.08333333333333333,0,0.2916666666666667,0.5,0.20833333333333334,0.20833333333333334,0.4166666666666667,0.08333333333333333,0.08333333333333334,0.08333333333333331,0.125
642133,"Tellez, Rowdy","CU",42,0.47619047619047616,0.5238095238095237,0.2857142857142857,0.16666666666666666,0.07142857142857142,0.5476190476190477,0.3333333333333333,0.11904761904761904,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.261904761904762,0.19047619047619047,0.07142857142857142
671277,"García Jr., Luis","CH",63,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.23809523809523808,0,0.2698412698412698,0.5238095238095238,0.20634920634920634,0.20634920634920634,0.36507936507936506,0.09523809523809523,0.06349206349206349,0.15873015873015878,0.1111111111111111
608369,"Seager, Corey","FC",24,0.4583333333333333,0.5416666666666666,0.375,0.16666666666666666,0,0.5416666666666666,0.16666666666666666,0.2916666666666667,0.375,0.08333333333333333,0,0.16666666666666663,0.08333333333333333,0.2916666666666667
647351,"Toro, Abraham","FC",10,0.2,0.8,0.6,0.2,0,0.4,0.6,0,0.1,0.1,0,0.30000000000000004,0.5,0
592325,"Gamel, Ben","CU",13,0.15384615384615385,0.8461538461538463,0.46153846153846156,0.38461538461538464,0,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.07692307692307693,0,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.38461538461538464
542364,"Ortega, Rafael","SL",29,0.27586206896551724,0.7241379310344829,0.4482758620689655,0.13793103448275862,0.13793103448275862,0.5172413793103449,0.27586206896551724,0.20689655172413793,0.1724137931034483,0.10344827586206896,0,0.3448275862068966,0.1724137931034483,0.20689655172413793
641355,"Bellinger, Cody","SL",16,0.3125,0.6875,0.4375,0.1875,0.0625,0.4375,0.4375,0.125,0.1875,0.0625,0.0625,0.25,0.375,0.0625
444482,"Peralta, David","SL",23,0.391304347826087,0.6086956521739131,0.2608695652173913,0.30434782608695654,0.043478260869565216,0.6086956521739131,0.30434782608695654,0.08695652173913043,0.34782608695652173,0.043478260869565216,0,0.26086956521739135,0.26086956521739135,0.08695652173913043
593871,"Polanco, Jorge","SL",20,0.2,0.7999999999999999,0.4,0.3,0.1,0.55,0.4,0.05,0.1,0.1,0,0.45000000000000007,0.30000000000000004,0.05
663993,"Lowe, Nathaniel","ST",6,0,1,0.8333333333333334,0.16666666666666666,0,0.5,0.5,0,0,0,0,0.5,0.5,0
665742,"Soto, Juan","FC",21,0.5238095238095238,0.47619047619047616,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.38095238095238093,0.14285714285714285,0,0.23809523809523814,0.19047619047619047,0.047619047619047616
669016,"Marsh, Brandon","CH",50,0.42,0.5800000000000001,0.3,0.26,0.02,0.28,0.54,0.18,0.1,0.28,0.04,0.18000000000000002,0.26,0.13999999999999999
647304,"Naylor, Josh","FF",131,0.3969465648854962,0.6030534351145038,0.2595419847328244,0.2595419847328244,0.08396946564885496,0.3511450381679389,0.4122137404580153,0.2366412213740458,0.21374045801526717,0.16030534351145037,0.022900763358778626,0.13740458015267173,0.2519083969465649,0.21374045801526717
643217,"Benintendi, Andrew","FC",23,0.391304347826087,0.6086956521739131,0.391304347826087,0.13043478260869565,0.08695652173913043,0.391304347826087,0.30434782608695654,0.30434782608695654,0.2608695652173913,0.08695652173913043,0.043478260869565216,0.13043478260869568,0.2173913043478261,0.26086956521739135
669016,"Marsh, Brandon","CU",22,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.2727272727272727,0,0.36363636363636365,0.5,0.13636363636363635,0.09090909090909091,0.3181818181818182,0.045454545454545456,0.2727272727272727,0.18181818181818182,0.0909090909090909
596059,"Odor, Rougned","FF",86,0.18604651162790697,0.8139534883720931,0.3488372093023256,0.313953488372093,0.1511627906976744,0.313953488372093,0.43023255813953487,0.2558139534883721,0.08139534883720931,0.06976744186046512,0.03488372093023256,0.23255813953488372,0.36046511627906974,0.22093023255813954
664023,"Happ, Ian","SL",40,0.55,0.44999999999999996,0.25,0.1,0.1,0.55,0.325,0.125,0.375,0.15,0.025,0.17500000000000004,0.17500000000000002,0.1
630105,"Cronenworth, Jake","CH",46,0.3695652173913043,0.6304347826086957,0.30434782608695654,0.21739130434782608,0.10869565217391304,0.391304347826087,0.3695652173913043,0.2391304347826087,0.17391304347826086,0.15217391304347827,0.043478260869565216,0.2173913043478261,0.21739130434782605,0.1956521739130435
680977,"Donovan, Brendan","FS",11,0.7272727272727273,0.2727272727272727,0,0.2727272727272727,0,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.18181818181818177,0,0.09090909090909091
663728,"Raleigh, Cal","CU",18,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.6111111111111112,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.05555555555555555,0,0.33333333333333337,0.16666666666666666,0.16666666666666666
608369,"Seager, Corey","SI",25,0.52,0.48000000000000004,0.12,0.28,0.08,0.28,0.48,0.24,0.2,0.32,0,0.08000000000000002,0.15999999999999998,0.24
647304,"Naylor, Josh","FS",10,0.6,0.4,0.2,0.1,0.1,0.3,0.4,0.3,0.2,0.4,0,0.09999999999999998,0,0.3
458015,"Votto, Joey","FS",7,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
665742,"Soto, Juan","ST",9,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0,0.2222222222222222,0,0.5555555555555556
643446,"McNeil, Jeff","ST",6,0.16666666666666666,0.8333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.5
669004,"Melendez, MJ","ST",2,0,1,0.5,0,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0
543333,"Hosmer, Eric","SL",22,0.4090909090909091,0.5909090909090908,0.18181818181818182,0.36363636363636365,0.045454545454545456,0.6818181818181818,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.40909090909090906,0.04545454545454544,0.13636363636363635
543257,"Grossman, Robbie","SI",27,0.2962962962962963,0.7037037037037037,0.3333333333333333,0.37037037037037035,0,0.5555555555555556,0.18518518518518517,0.25925925925925924,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.33333333333333337,0.14814814814814814,0.2222222222222222
669242,"Edman, Tommy","FF",143,0.40559440559440557,0.5944055944055945,0.24475524475524477,0.26573426573426573,0.08391608391608392,0.3356643356643357,0.4125874125874126,0.2517482517482518,0.1958041958041958,0.1958041958041958,0.013986013986013986,0.13986013986013987,0.2167832167832168,0.2377622377622378
682985,"Greene, Riley","FF",64,0.5625,0.4375,0.28125,0.15625,0,0.21875,0.453125,0.328125,0.1875,0.234375,0.140625,0.03125,0.21875,0.1875
623993,"Santander, Anthony","FF",123,0.2682926829268293,0.7317073170731707,0.2926829268292683,0.21951219512195122,0.21951219512195122,0.3983739837398374,0.3983739837398374,0.2032520325203252,0.13821138211382114,0.10569105691056911,0.024390243902439025,0.26016260162601623,0.2926829268292683,0.17886178861788618
596146,"Kepler, Max","FF",75,0.37333333333333335,0.6266666666666667,0.3333333333333333,0.25333333333333335,0.04,0.3466666666666667,0.3333333333333333,0.32,0.18666666666666668,0.16,0.02666666666666667,0.16,0.1733333333333333,0.29333333333333333
608385,"Winker, Jesse","FC",26,0.34615384615384615,0.6538461538461539,0.11538461538461539,0.34615384615384615,0.19230769230769232,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.2692307692307692,0.07692307692307693,0,0.2692307692307692,0.23076923076923078,0.15384615384615385
623993,"Santander, Anthony","SI",44,0.4090909090909091,0.5909090909090909,0.1590909090909091,0.29545454545454547,0.13636363636363635,0.4090909090909091,0.36363636363636365,0.22727272727272727,0.13636363636363635,0.25,0.022727272727272728,0.27272727272727276,0.11363636363636365,0.20454545454545453
660162,"Moncada, Yoán","SL",22,0.13636363636363635,0.8636363636363636,0.45454545454545453,0.3181818181818182,0.09090909090909091,0.4090909090909091,0.36363636363636365,0.22727272727272727,0.09090909090909091,0,0.045454545454545456,0.31818181818181823,0.36363636363636365,0.18181818181818182
664983,"McCarthy, Jake","CH",26,0.6538461538461539,0.34615384615384615,0.038461538461538464,0.3076923076923077,0,0.38461538461538464,0.4230769230769231,0.19230769230769232,0.34615384615384615,0.23076923076923078,0.07692307692307693,0.03846153846153849,0.1923076923076923,0.11538461538461539
543333,"Hosmer, Eric","FC",24,0.5833333333333334,0.4166666666666667,0.125,0.25,0.041666666666666664,0.2916666666666667,0.5,0.20833333333333334,0.125,0.3333333333333333,0.125,0.16666666666666669,0.16666666666666669,0.08333333333333334
669242,"Edman, Tommy","ST",6,0.5,0.5,0.3333333333333333,0.16666666666666666,0,0.16666666666666666,0.5,0.3333333333333333,0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.16666666666666666
650859,"Rengifo, Luis","CU",30,0.6666666666666666,0.33333333333333337,0.2,0.13333333333333333,0,0.4,0.5666666666666667,0.03333333333333333,0.26666666666666666,0.4,0,0.13333333333333336,0.16666666666666663,0.03333333333333333
670764,"Walls, Taylor","FC",11,0.5454545454545454,0.4545454545454546,0.09090909090909091,0.36363636363636365,0,0.36363636363636365,0.6363636363636364,0,0.2727272727272727,0.2727272727272727,0,0.09090909090909094,0.36363636363636365,0
647351,"Toro, Abraham","ST",2,0,1,0.5,0.5,0,0.5,0.5,0,0,0,0,0.5,0.5,0
467793,"Santana, Carlos","FF",95,0.24210526315789474,0.7578947368421052,0.3894736842105263,0.21052631578947367,0.15789473684210525,0.49473684210526314,0.2631578947368421,0.24210526315789474,0.15789473684210525,0.06315789473684211,0.021052631578947368,0.3368421052631579,0.19999999999999998,0.22105263157894736
662139,"Varsho, Daulton","CH",55,0.4727272727272727,0.5272727272727272,0.2545454545454545,0.23636363636363636,0.03636363636363636,0.5454545454545454,0.32727272727272727,0.12727272727272726,0.23636363636363636,0.14545454545454545,0.09090909090909091,0.3090909090909091,0.18181818181818182,0.03636363636363635
606132,"Tapia, Raimel","SI",23,0.6086956521739131,0.391304347826087,0.08695652173913043,0.30434782608695654,0,0.13043478260869565,0.5217391304347826,0.34782608695652173,0.13043478260869565,0.34782608695652173,0.13043478260869565,0,0.17391304347826086,0.21739130434782608
663757,"Grisham, Trent","SI",33,0.5151515151515151,0.4848484848484848,0.2727272727272727,0.15151515151515152,0.06060606060606061,0.3939393939393939,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.12121212121212122,0.1818181818181818,0.1818181818181818
665742,"Soto, Juan","FS",11,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.18181818181818182,0,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09090909090909091,0,0.2727272727272727,0.1818181818181818
623993,"Santander, Anthony","SV",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
453568,"Blackmon, Charlie","ST",7,0.5714285714285714,0.42857142857142855,0.42857142857142855,0,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0,0,0,0.2857142857142857,0.14285714285714285
598265,"Bradley Jr., Jackie","FC",17,0.6470588235294118,0.3529411764705882,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.5294117647058824,0.35294117647058826,0.11764705882352941,0.4117647058823529,0.23529411764705882,0,0.11764705882352944,0.11764705882352944,0.11764705882352941
605137,"Bell, Josh","FC",31,0.5161290322580645,0.4838709677419355,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.3548387096774194,0.22580645161290322,0.41935483870967744,0.3548387096774194,0.06451612903225806,0.0967741935483871,0,0.16129032258064516,0.32258064516129037
