"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
664040,"Lowe, Brandon","L",73.39468336820079,33.706563223351765,14.889242946570564,-1.6225839801295574,"0.47698744769874476987",6.3739168320000354,33.65151368643277,27.27759685443276,26.440085649253025,"478"
692225,"Campbell, Kristian","R",73.39090988929895,34.83034577379292,11.304388965594333,7.113456379103559,"0.43542435424354243542",2.2427019224784046,29.87349205433164,27.630790131853225,30.15697037596907,"271"
673548,"Suzuki, Seiya","R",73.30241713216957,30.244402648064945,9.014641570200297,-3.5938145429343065,"0.54613466334164588529",7.301711401452544,34.75626769225537,27.454556290802834,27.989916022493492,"401"
595879,"Báez, Javier","R",73.23916750853247,30.185207079817886,11.091006921311614,-7.244834496812768,"0.54948805460750853242",10.623535693005502,30.56975578864361,19.946220095638125,29.185289027683723,"293"
686469,"Pasquantino, Vinnie","L",73.17261653301888,29.246225824723627,9.757736182325797,-9.083287002447461,"0.54245283018867924528",3.7456240560471312,32.480284433712235,28.734660377665108,31.356809050953192,"424"
694671,"Langford, Wyatt","R",73.08465237951806,33.77689296896739,16.36392366358334,0.49951708960331953,"0.50301204819277108434",2.4500638840254383,30.687441455950893,28.237377571925453,28.04648143668974,"332"
606466,"Marte, Ketel","L",73.04322197026025,33.00898265405397,12.565878561318383,-6.920310639531984,"0.69516728624535315985",6.067018684558197,37.45059046160413,31.38357177704596,21.887884216753115,"269"
608369,"Seager, Corey","L",72.99843785714283,34.146017731057306,12.547914552447564,2.8197773453992845,"0.58571428571428571429",5.18505866634176,32.32266762384427,27.1376089575025,29.4987176435442,"280"
679529,"Torkelson, Spencer","R",72.99593091383812,39.10057990966413,12.718358994563369,-7.425384181397408,"0.48302872062663185379",-2.8754035076945237,29.97148722313294,32.84689073082746,28.101566364530562,"383"
687401,"Ortiz, Joey","R",72.99309967320264,27.1325358331095,2.660680825278506,-1.7301563478734636,"0.35947712418300653595",-1.9726435552308186,29.51514623648741,31.487789791718225,28.42846736697495,"306"
521692,"Perez, Salvador","R",72.94791403433473,33.887994454808954,12.750354926758819,-5.851984869039781,"0.60085836909871244635",1.0537394695672582,30.750862534855333,29.69712306528809,27.301976362768396,"466"
669911,"Toglia, Michael","L",72.8919783171521,37.81019620195312,16.423887453455997,-1.119722916378839,"0.40776699029126213592",0.8004216695131526,27.727045796894,26.926624127380858,30.75045279973361,"309"
664056,"Bader, Harrison","R",72.88710533073935,24.71840827149112,9.927433616899767,-2.6440962504902155,"0.50972762645914396887",3.6059393642081794,31.832408263979644,28.226468899771483,27.954960639573052,"257"
666134,"Jones, Nolan","L",72.87513226537216,35.50740886834263,8.403785722324951,0.7774735636941542,"0.45631067961165048544",5.340479606065142,32.60337044819012,27.262890842124968,27.251410323584928,"309"
543807,"Springer, George","R",72.87049844574784,35.29251355819939,13.045981410713694,-0.572084666875069,"0.56598240469208211144",-5.428415012157092,21.83225555909991,27.260670571256995,26.881969260363828,"341"
605137,"Bell, Josh","L",72.86598870967747,32.73822822135275,10.135691379031353,-2.4154009722000795,"0.58870967741935483871",-2.1041199517833578,26.779182805108203,28.883302756891517,27.730326025830053,"372"
666310,"Naylor, Bo","L",72.86428792763157,32.04420909288269,15.076908026796595,-9.771888320700882,"0.51973684210526315789",9.431876162648074,36.1503357051684,26.71845954252036,31.447228205940466,"304"
663993,"Lowe, Nathaniel","L",72.82606242761689,30.085654370879784,6.492289415836335,7.690205682150997,"0.46325167037861915367",1.1619444424271412,27.419397830580795,26.257453388153664,30.343264325590862,"449"
681624,"Pages, Andy","R",72.80574175115207,40.93428032634727,7.939617853339406,-4.334374908890094,"0.50460829493087557604",-0.019516650425827176,31.32839521531057,31.34791186573641,29.983146766117642,"434"
606192,"Hernández, Teoscar","R",72.77401151436032,31.589656390978174,10.541010174849966,-0.7724844701641322,"0.55352480417754569191",0.4493105335949035,31.173819552838616,30.724509019243722,29.655685185336147,"383"
682928,"Abrams, CJ","L",72.71511950261778,27.029498934545057,9.412497642840211,-2.516591270222715,"0.61780104712041884817",3.8549153748660276,30.96260445398753,27.107689079121492,29.74610655636728,"382"
592663,"Realmuto, J.T.","R",72.71209747093026,33.34354986551228,12.84612766409587,1.294870311371919,"0.54941860465116279070",-2.40042161598344,28.600981044342713,31.001402660326146,27.507107692424384,"344"
502671,"Goldschmidt, Paul","R",72.65015535714284,31.531136892986193,9.834569782568867,2.3048363913201557,"0.55000000000000000000",-4.579395479716498,21.05989531692741,25.639290796643937,33.89872123017667,"420"
671277,"García Jr., Luis","L",72.58869182464451,29.53909728471253,10.583399038517289,-2.391104991192573,"0.62559241706161137441",5.464742650184438,33.29173305421503,27.8269904040306,28.28354190683844,"422"
666969,"García, Adolis","R",72.45527472885038,28.10082675860483,8.911889200150766,-0.7520743493410008,"0.61822125813449023861",2.4987144859819352,31.044089669581833,28.545375183599894,25.608426324950443,"461"
676475,"Burleson, Alec","L",72.44120872928175,30.401176057535583,10.766953762359476,-1.6016823565197051,"0.61602209944751381215",-1.8914325732660926,31.770123393143802,33.66155596640991,23.031414047806802,"362"
691718,"Crow-Armstrong, Pete","L",72.43393319105694,35.84929504284231,14.794285059439979,-2.5120672473076273,"0.48170731707317073171",3.9905039881351514,34.842507015983834,30.85200302784865,26.55189660248593,"492"
661388,"Contreras, William","R",72.42702616136927,28.998434518461224,10.771604892822053,4.651426978949403,"0.68215158924205378973",1.1971558232175457,30.062802838252416,28.86564701503486,28.044675414556956,"409"
665161,"Peña, Jeremy","R",72.40415999999999,29.43922160489251,10.616847754926276,-8.376941201379422,"0.64772727272727272727",2.201108569157192,32.087357250477524,29.886248681320318,26.24053026080635,"440"
676572,"Wagaman, Eric","R",72.37718397590365,28.314673595387173,5.75403027578678,-1.4746305143347673,"0.43975903614457831325",6.354450337561583,31.14456998815255,24.790119650590974,28.133461599650783,"332"
663616,"Larnach, Trevor","L",72.31637705607484,35.42245865508536,8.001655546390086,-10.302090240460918,"0.38551401869158878505",4.931763866450087,33.367441857730725,28.435677991280635,27.082711886676975,"428"
656976,"Smith, Pavin","L",72.29487867924536,33.01989413168089,13.441335166700195,0.7403948624943547,"0.52830188679245283019",-0.3431499264018794,28.47484589061195,28.81799581701379,28.735115035373113,"371"
701538,"Merrill, Jackson","L",72.26710961089492,36.86707915295539,8.8289551593497,2.616605915310496,"0.39299610894941634241",3.972850397564361,26.121610657526716,22.148760259962373,29.259499041707837,"257"
656811,"O'Hearn, Ryan","L",72.25584433962257,33.0928838501412,11.796576568624552,-0.7674843702174005,"0.42857142857142857143",1.5447554098309515,27.482133073832262,25.937377664001293,29.093633422797527,"371"
683011,"Volpe, Anthony","R",72.24055244949496,30.860870949024864,9.578206689877343,6.995116456589527,"0.61363636363636363636",-4.601910974506004,23.96558061885986,28.56749159336586,29.470161300515684,"396"
672820,"Sosa, Lenyn","R",72.23838807829183,31.66103956347307,10.416693399626126,1.850958465658452,"0.59074733096085409253",2.215235979685988,32.17110413465073,29.955868154964733,28.078111381239538,"281"
553993,"Suárez, Eugenio","R",72.20161674321501,38.5420649361143,19.950318352986063,-7.26977345746944,"0.41336116910229645094",17.77040000513384,36.663502543765794,18.89310253863198,22.906945935118095,"479"
672386,"Kirk, Alejandro","R",72.17094368731563,23.52825905185611,7.526542479859677,2.694083208591264,"0.56342182890855457227",9.84981400409842,31.289760846025228,21.439946841926787,31.482233406701805,"339"
669127,"Langeliers, Shea","R",72.13757155844156,30.427961952209976,10.897558365073333,-0.9968986115626932,"0.60389610389610389610",5.595666553264943,32.09037335584627,26.49470680258134,29.61452931382257,"308"
663656,"Tucker, Kyle","L",72.1338607556675,34.14503902895425,11.640045438594965,-8.084701832712243,"0.50377833753148614610",0.29533822849433744,28.205329564651876,27.909991336157606,30.098865425851226,"397"
686780,"Pagés, Pedro","R",72.11901287449393,30.07465350666522,6.692468506073551,-2.3151481704951773,"0.40890688259109311741",8.381132346038585,36.93002873331567,28.54889638727709,28.525347841432385,"247"
668804,"Reynolds, Bryan","L",72.1135864705882,37.99200434864941,13.637250780349234,0.41558817375258567,"0.48000000000000000000",2.511953244295371,28.372052367232037,25.86009912293669,26.666755374186216,"425"
646240,"Devers, Rafael","L",72.07731778925618,29.635144151018917,9.627041634011153,4.612440021365384,"0.59917355371900826446",6.884381003570134,28.151517859015428,21.26713685544531,25.77956670617597,"484"
593871,"Polanco, Jorge","L",72.04593751533744,30.314547246130907,9.371888787833564,-9.428536099109145,"0.61349693251533742331",5.06959981717306,31.85649169801371,26.78689188084067,28.221018719550937,"326"
607043,"Nimmo, Brandon","L",72.0248858974359,28.95056805662508,7.066009155686019,1.4444872103433433,"0.50512820512820512821",-1.086483628964923,26.94061546236104,28.027099091326008,31.552938077485315,"390"
593428,"Bogaerts, Xander","R",72.00983703124993,30.499791852817815,9.747631282775421,-7.641903781651398,"0.51562500000000000000",17.441402914826995,35.41814536211337,17.97674244728641,28.86263502593665,"320"
663697,"India, Jonathan","R",71.99299990566038,27.6098485826854,8.969604035445638,-4.368165239132893,"0.65094339622641509434",2.527181319275829,30.105135287139856,27.577953967864,27.92251013889677,"424"
681481,"Carpenter, Kerry","L",71.9753855752213,33.65147162697208,16.077770747315085,0.02640848971464124,"0.53318584070796460177",-7.400895620519002,25.37713226918246,32.778027889701434,29.3303400779937,"452"
665966,"Narváez, Carlos","R",71.93793006451611,28.998849900014882,8.41289224605454,2.2473411408383486,"0.51935483870967741935",5.330035209941819,29.88910492432884,24.559069714387043,29.316415631765143,"310"
623993,"Santander, Anthony","L",71.8881100319489,23.587969834602628,8.776352337770788,-11.814803012068856,"0.61022364217252396166",15.479521521646472,34.38431824353675,18.90479672189026,26.61190174415997,"313"
680777,"Jeffers, Ryan","R",71.77456932584265,28.666508694978194,9.822710011219216,-2.3748503401202714,"0.56928838951310861423",0.41727601464008224,28.212874923978966,27.795598909338892,28.108928502033173,"267"
668227,"Arozarena, Randy","R",71.75204408312953,25.705637106681372,9.258633576634594,0.44056224631089425,"0.63569682151589242054",11.510269149290876,31.233371515960805,19.723102366669895,25.07059102921954,"409"
677950,"Thomas, Alek","L",71.74907460526316,27.550696960126654,10.02495870505316,1.1394968917108577,"0.61578947368421052632",12.350091171687053,33.02482530376002,20.67473413207293,27.130281643356206,"380"
596146,"Kepler, Max","L",71.71944589498803,31.432199715090864,7.380821002122988,-6.160930082189407,"0.45107398568019093079",-0.850365107932243,31.742147320624248,32.59251242855648,30.34954125023854,"419"
693307,"Dingler, Dillon","R",71.70158860465118,39.200674021392906,11.089977212802872,-0.4020335143005075,"0.48837209302325581395",2.655777550345029,28.072381688822006,25.416604138476973,28.316487044540267,"301"
672580,"Garcia, Maikel","R",71.69191721485403,26.54773731642407,4.280654672895971,2.5702820150156507,"0.45092838196286472149",2.246177113651414,32.91232945312797,30.66615233947655,26.01028114363351,"377"
671221,"Waters, Drew","L",71.69136315625002,41.701970204053666,9.950055758069986,3.1025026013239607,"0.50000000000000000000",5.43948367951849,32.56464755972867,27.125163880210163,26.477024352374332,"320"
642715,"Adames, Willy","R",71.66805759381903,34.67041650575642,18.15598710643416,-4.0578602599554054,"0.51434878587196467991",1.9841437130183057,31.380374454877725,29.396230741859416,29.451173902475063,"453"
673237,"Diaz, Yainer","R",71.65134803921572,27.50121889840188,11.09656514354619,-0.5594643291435851,"0.62009803921568627451",3.9264001637356505,32.99020277790061,29.063802614164953,28.662011996608136,"408"
672275,"Bailey, Patrick","L",71.55997814814812,33.65569291556285,9.46226098602258,-4.057018172705383,"0.47407407407407407407",1.5237516175069332,31.448904769409893,29.92515315190293,28.901440451141788,"270"
681351,"O'Hoppe, Logan","R",71.5059315158924,33.46700743744932,16.682292482622078,-3.470734085827116,"0.49877750611246943765",5.863162295408777,33.551666347416436,27.688504052007655,29.62799297039882,"409"
678662,"Tovar, Ezequiel","R",71.48500340425525,35.721751112814566,10.123717283716154,0.5215725519610069,"0.51063829787234042553",-0.09399451144595568,29.22755788024487,29.32155239169083,23.751347772939102,"188"
647304,"Naylor, Josh","L",71.427399915493,31.84442829603808,6.204581269710854,-6.906924995444026,"0.42816901408450704225",-0.05884598221753232,24.79230831082263,24.851154293040153,27.064748394813847,"355"
687263,"Neto, Zach","R",71.36208236686392,37.15490897865596,15.535516814944428,-4.639322373087554,"0.55621301775147928994",16.119669953393725,34.88475273105793,18.765082777664176,21.952916381081966,"338"
664761,"Bohm, Alec","R",71.29772412073497,29.70022869115719,4.5607116792278095,6.31892735389839,"0.44619422572178477690",-0.5888080801568208,25.22564279726755,25.81445087742438,29.84884512814208,"381"
664023,"Happ, Ian","L",71.2848605370844,32.65194483499925,10.861110639364625,-5.865576256974751,"0.47314578005115089514",2.973562758388716,34.41364296170899,31.440080203320242,26.36249917422735,"391"
672640,"Lopez, Otto","R",71.27578613970593,30.073836937640653,7.482516978350913,-2.1421734891494375,"0.51102941176470588235",1.4425994645502955,30.585987331001494,29.143387866451206,28.050045107558166,"272"
571448,"Arenado, Nolan","R",71.25422823529414,32.435565412832375,10.956015697992697,-10.147344565670352,"0.56862745098039215686",3.8400937339046957,35.424487632357916,31.58439389845327,29.848318912647187,"357"
571970,"Muncy, Max","L",71.25332690909094,34.551929369357914,17.36078446056234,-3.9529668661375887,"0.50389610389610389610",10.574889719185176,37.06894875367553,26.49405903449041,28.0931716534582,"385"
656775,"Mullins, Cedric","L",71.22417510989014,29.47295505826945,11.814563294868067,-6.145683583273377,"0.64285714285714285714",-2.369420341106104,28.969248200902673,31.33866854200876,24.43842277426336,"364"
702616,"Holliday, Jackson","L",71.16639034229824,32.247085719493754,7.923054202981564,7.885798063987517,"0.52078239608801955990",-0.42233941145249515,25.12732854621411,25.549667957666617,28.33244569835537,"409"
630105,"Cronenworth, Jake","L",71.160563740458,31.501858838369145,8.065626129681029,-2.1725172734829825,"0.38549618320610687023",-2.3568715735861194,31.059095600100157,33.4159671736863,27.27130383052276,"262"
663757,"Grisham, Trent","L",71.09579161048688,29.801176182523648,17.036137214363094,1.6106091624502072,"0.60674157303370786517",-8.685042840496454,24.39090802990023,33.075950870396724,30.664165536197043,"267"
700932,"Manzardo, Kyle","L",71.08139289972893,36.539511541353725,17.882107935191442,-1.271196871725945,"0.53929539295392953930",11.107028743683019,33.40670723445955,22.299678490776543,31.33836236831029,"369"
643446,"McNeil, Jeff","L",71.03565509677419,32.73643995457461,8.754489370470967,-5.142933398234342,"0.46129032258064516129",-1.0656256565546347,30.380382092752395,31.446007749306993,25.74475006611333,"310"
467793,"Santana, Carlos","L",70.98572194444448,26.895200407692943,13.812954032031605,-6.7525470919775,"0.64722222222222222222",8.394946909790013,34.69929836814458,26.304351458354564,26.855409591368335,"360"
573262,"Yastrzemski, Mike","L",70.97785011396005,29.985385162466947,10.956273172835877,-2.870412292849057,"0.68945868945868945869",1.1329500047626293,29.56111220860901,28.42816220384637,24.734493083698165,"351"
457705,"McCutchen, Andrew","R",70.96955776315788,34.32999436134569,14.443760195118585,-0.5304939170349128,"0.51842105263157894737",-4.947492856908643,24.864440102219323,29.811932959127976,29.070259299140037,"380"
663647,"Hayes, Ke'Bryan","R",70.95833955621303,26.485979660684634,4.95114837014536,1.1272799864181249,"0.47337278106508875740",1.4492279238783135,34.59045702406834,33.14122910019003,25.80799203907594,"338"
