"id","name","api_pitch_type_group03","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
666160,"Moniak, Mickey","FC",29,0.3448275862068966,0.6551724137931034,0.3103448275862069,0.13793103448275862,0.20689655172413793,0.4482758620689655,0.3103448275862069,0.2413793103448276,0.2413793103448276,0.10344827586206896,0,0.20689655172413793,0.20689655172413796,0.2413793103448276
573262,"Yastrzemski, Mike","SL",22,0.2727272727272727,0.7272727272727273,0.3181818181818182,0.18181818181818182,0.22727272727272727,0.4090909090909091,0.22727272727272727,0.36363636363636365,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.27272727272727276,0.13636363636363635,0.3181818181818182
677800,"Abreu, Wilyer","CU",22,0.4090909090909091,0.5909090909090909,0.4090909090909091,0.18181818181818182,0,0.7272727272727273,0.2727272727272727,0,0.3181818181818182,0.09090909090909091,0,0.4090909090909091,0.1818181818181818,0
660821,"Sánchez, Jesús","FC",20,0.45,0.55,0.15,0.35,0.05,0.5,0.25,0.25,0.3,0.15,0,0.2,0.1,0.25
596019,"Lindor, Francisco","SI",38,0.34210526315789475,0.6578947368421053,0.18421052631578946,0.39473684210526316,0.07894736842105263,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.02631578947368421,0.15789473684210525,0.3157894736842105,0.18421052631578946
650333,"Arraez, Luis","FS",17,0.5882352941176471,0.4117647058823529,0.23529411764705882,0.17647058823529413,0,0.17647058823529413,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.47058823529411764,0,0.05882352941176472,0.2941176470588235,0.058823529411764705
691718,"Crow-Armstrong, Pete","ST",9,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2222222222222222,0,0.7777777777777778,0.2222222222222222,0,0.3333333333333333,0,0,0.4444444444444445,0.2222222222222222,0
665926,"Giménez, Andrés","ST",21,0.5714285714285714,0.42857142857142855,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.23809523809523808,0,0.09523809523809523,0.19047619047619047,0.14285714285714285
641487,"Crawford, J.P.","CH",28,0.4642857142857143,0.5357142857142857,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.32142857142857145,0.39285714285714285,0.2857142857142857,0.25,0.14285714285714285,0.07142857142857142,0.07142857142857145,0.25,0.21428571428571427
666139,"Lowe, Josh","FF",67,0.3582089552238806,0.6417910447761195,0.31343283582089554,0.31343283582089554,0.014925373134328358,0.26865671641791045,0.3283582089552239,0.40298507462686567,0.16417910447761194,0.11940298507462686,0.07462686567164178,0.1044776119402985,0.208955223880597,0.3283582089552239
664040,"Lowe, Brandon","CH",53,0.49056603773584906,0.5094339622641509,0.3018867924528302,0.1320754716981132,0.07547169811320754,0.5283018867924528,0.3584905660377358,0.11320754716981132,0.33962264150943394,0.1320754716981132,0.018867924528301886,0.18867924528301888,0.22641509433962262,0.09433962264150944
608070,"Ramírez, José","FC",33,0.2727272727272727,0.7272727272727273,0.21212121212121213,0.18181818181818182,0.3333333333333333,0.6060606060606061,0.24242424242424243,0.15151515151515152,0.18181818181818182,0.09090909090909091,0,0.42424242424242425,0.15151515151515152,0.15151515151515152
663616,"Larnach, Trevor","FC",31,0.3870967741935484,0.6129032258064516,0.22580645161290322,0.3870967741935484,0,0.5483870967741935,0.2903225806451613,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.06451612903225806,0.3548387096774193,0.16129032258064518,0.0967741935483871
681297,"Cowser, Colton","CH",51,0.6078431372549019,0.39215686274509803,0.19607843137254902,0.17647058823529413,0.0196078431372549,0.4117647058823529,0.37254901960784315,0.21568627450980393,0.3137254901960784,0.23529411764705882,0.058823529411764705,0.0980392156862745,0.13725490196078433,0.1568627450980392
663993,"Lowe, Nathaniel","SI",47,0.5957446808510638,0.4042553191489362,0.0851063829787234,0.3191489361702128,0,0.2127659574468085,0.425531914893617,0.3617021276595745,0.19148936170212766,0.2553191489361702,0.14893617021276595,0.021276595744680854,0.17021276595744683,0.21276595744680854
657077,"Verdugo, Alex","FS",29,0.5172413793103449,0.4827586206896552,0.2413793103448276,0.20689655172413793,0.034482758620689655,0.6206896551724138,0.13793103448275862,0.2413793103448276,0.3793103448275862,0.13793103448275862,0,0.24137931034482762,0,0.2413793103448276
593871,"Polanco, Jorge","CH",30,0.4666666666666667,0.5333333333333333,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.5333333333333333,0.4,0.06666666666666667,0.2,0.23333333333333334,0.03333333333333333,0.3333333333333333,0.16666666666666669,0.03333333333333333
682928,"Abrams, CJ","SI",29,0.3448275862068966,0.6551724137931034,0.3103448275862069,0.3103448275862069,0.034482758620689655,0.20689655172413793,0.41379310344827586,0.3793103448275862,0.20689655172413793,0.13793103448275862,0,0,0.27586206896551724,0.3793103448275862
595909,"Cave, Jake","CH",31,0.5161290322580645,0.4838709677419355,0.16129032258064516,0.2903225806451613,0.03225806451612903,0.25806451612903225,0.45161290322580644,0.2903225806451613,0.22580645161290322,0.22580645161290322,0.06451612903225806,0.03225806451612903,0.22580645161290322,0.22580645161290325
666139,"Lowe, Josh","SI",14,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.42857142857142855,0,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.14285714285714285,0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.42857142857142855
682985,"Greene, Riley","SV",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
664040,"Lowe, Brandon","KN",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
630105,"Cronenworth, Jake","FS",18,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.3888888888888889,0.05555555555555555,0.5,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666669,0.16666666666666666,0.22222222222222224
518692,"Freeman, Freddie","FC",36,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.2777777777777778,0.05555555555555555,0.5,0.2777777777777778,0.2222222222222222,0.25,0.1111111111111111,0.08333333333333333,0.25,0.16666666666666669,0.1388888888888889
682985,"Greene, Riley","SI",34,0.5294117647058824,0.47058823529411764,0.20588235294117646,0.23529411764705882,0.029411764705882353,0.2647058823529412,0.38235294117647056,0.35294117647058826,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.02941176470588236,0.1764705882352941,0.2647058823529412
672284,"Kelenic, Jarred","CU",21,0.38095238095238093,0.6190476190476191,0.19047619047619047,0.42857142857142855,0,0.47619047619047616,0.42857142857142855,0.09523809523809523,0.19047619047619047,0.19047619047619047,0,0.2857142857142857,0.23809523809523808,0.09523809523809523
663616,"Larnach, Trevor","CH",49,0.46938775510204084,0.5306122448979591,0.2857142857142857,0.1836734693877551,0.061224489795918366,0.3673469387755102,0.32653061224489793,0.30612244897959184,0.2857142857142857,0.10204081632653061,0.08163265306122448,0.08163265306122452,0.22448979591836732,0.22448979591836737
646240,"Devers, Rafael","FC",38,0.2631578947368421,0.7368421052631579,0.2894736842105263,0.23684210526315788,0.21052631578947367,0.4473684210526316,0.34210526315789475,0.21052631578947367,0.15789473684210525,0.10526315789473684,0,0.2894736842105263,0.2368421052631579,0.21052631578947367
641487,"Crawford, J.P.","FC",24,0.4166666666666667,0.5833333333333334,0.16666666666666666,0.2916666666666667,0.125,0.5416666666666666,0.20833333333333334,0.25,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.20833333333333331,0.16666666666666669,0.20833333333333334
672695,"Perdomo, Geraldo","FS",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0,0,0,0.16666666666666666,0.5
656941,"Schwarber, Kyle","KN",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
606466,"Marte, Ketel","CU",11,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.2727272727272727,0,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0,0.2727272727272727,0.2727272727272727,0.18181818181818182
573262,"Yastrzemski, Mike","ST",3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,0
593871,"Polanco, Jorge","SV",1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
453568,"Blackmon, Charlie","SL",21,0.47619047619047616,0.5238095238095237,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.42857142857142855,0.047619047619047616,0,0.3333333333333333,0.09523809523809523,0.09523809523809523
664728,"Isbel, Kyle","FS",22,0.8181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0,0.5909090909090909,0.2727272727272727,0.13636363636363635,0.5,0.22727272727272727,0.09090909090909091,0.09090909090909094,0.04545454545454544,0.04545454545454544
682928,"Abrams, CJ","FC",25,0.4,0.6000000000000001,0.4,0.2,0,0.52,0.4,0.08,0.24,0.12,0.04,0.28,0.28,0.04
665742,"Soto, Juan","FC",39,0.5128205128205128,0.4871794871794872,0.28205128205128205,0.1794871794871795,0.02564102564102564,0.48717948717948717,0.358974358974359,0.15384615384615385,0.28205128205128205,0.23076923076923078,0,0.20512820512820512,0.1282051282051282,0.15384615384615385
656941,"Schwarber, Kyle","FC",36,0.3333333333333333,0.6666666666666667,0.3611111111111111,0.16666666666666666,0.1388888888888889,0.5,0.3333333333333333,0.16666666666666666,0.25,0.08333333333333333,0,0.25,0.25,0.16666666666666666
664040,"Lowe, Brandon","FS",16,0.375,0.625,0.375,0.1875,0.0625,0.3125,0.5,0.1875,0.125,0.1875,0.0625,0.1875,0.3125,0.125
807799,"Yoshida, Masataka","FC",29,0.3448275862068966,0.6551724137931034,0.3103448275862069,0.2413793103448276,0.10344827586206896,0.4482758620689655,0.4482758620689655,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.034482758620689655,0.3103448275862069,0.27586206896551724,0.06896551724137931
671277,"García Jr., Luis","SL",38,0.4473684210526316,0.5526315789473684,0.3684210526315789,0.15789473684210525,0.02631578947368421,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.23684210526315788,0.18421052631578946,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.368421052631579
645277,"Albies, Ozzie","CU",22,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.5,0.4090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,0,0.2272727272727273,0.2272727272727273,0.09090909090909091
656811,"O'Hearn, Ryan","ST",10,0.4,0.6000000000000001,0.2,0.2,0.2,0.6,0.2,0.2,0.4,0,0,0.19999999999999996,0.2,0.2
650333,"Arraez, Luis","CU",28,0.35714285714285715,0.6428571428571429,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.32142857142857145,0.35714285714285715,0.32142857142857145,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.1785714285714286,0.2142857142857143,0.25
641680,"Heim, Jonah","CU",21,0.5238095238095238,0.47619047619047616,0.19047619047619047,0.23809523809523808,0.047619047619047616,0.7619047619047619,0.09523809523809523,0.14285714285714285,0.47619047619047616,0,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.09523809523809523
671732,"Butler, Lawrence","FC",28,0.2857142857142857,0.7142857142857143,0.39285714285714285,0.2857142857142857,0.03571428571428571,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.25,0.2857142857142857,0.17857142857142855
518692,"Freeman, Freddie","SL",21,0.3333333333333333,0.6666666666666666,0.23809523809523808,0.42857142857142855,0,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.047619047619047616,0.2857142857142857,0,0.2857142857142857,0.14285714285714285,0.23809523809523808
665862,"Chisholm Jr., Jazz","CH",46,0.5869565217391305,0.4130434782608695,0.13043478260869565,0.2391304347826087,0.043478260869565216,0.45652173913043476,0.5,0.043478260869565216,0.2826086956521739,0.2826086956521739,0.021739130434782608,0.17391304347826086,0.2173913043478261,0.021739130434782608
680776,"Duran, Jarren","FC",44,0.45454545454545453,0.5454545454545454,0.1590909090909091,0.36363636363636365,0.022727272727272728,0.4318181818181818,0.38636363636363635,0.18181818181818182,0.29545454545454547,0.1590909090909091,0,0.13636363636363635,0.22727272727272727,0.18181818181818182
656775,"Mullins, Cedric","SL",25,0.2,0.7999999999999999,0.44,0.24,0.12,0.48,0.28,0.24,0.12,0.08,0,0.36,0.2,0.24
682829,"De La Cruz, Elly","SI",27,0.4444444444444444,0.5555555555555556,0.25925925925925924,0.2962962962962963,0,0.25925925925925924,0.3333333333333333,0.4074074074074074,0.2222222222222222,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.37037037037037035
664023,"Happ, Ian","SL",38,0.42105263157894735,0.5789473684210527,0.47368421052631576,0.05263157894736842,0.05263157894736842,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.2894736842105263,0.10526315789473684,0.02631578947368421,0.13157894736842102,0.2631578947368421,0.18421052631578946
608385,"Winker, Jesse","SL",34,0.5588235294117647,0.4411764705882353,0.2647058823529412,0.11764705882352941,0.058823529411764705,0.47058823529411764,0.35294117647058826,0.17647058823529413,0.2647058823529412,0.2647058823529412,0.029411764705882353,0.20588235294117646,0.08823529411764708,0.14705882352941177
664983,"McCarthy, Jake","FC",28,0.39285714285714285,0.6071428571428571,0.32142857142857145,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.25,0.32142857142857145,0.25,0.07142857142857142,0.07142857142857142,0.17857142857142855,0.17857142857142858,0.25
608070,"Ramírez, José","FS",16,0.3125,0.6875,0.1875,0.375,0.125,0.5625,0.0625,0.375,0.3125,0,0,0.25,0.0625,0.375
641680,"Heim, Jonah","SL",23,0.30434782608695654,0.6956521739130435,0.21739130434782608,0.30434782608695654,0.17391304347826086,0.5217391304347826,0.21739130434782608,0.2608695652173913,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.34782608695652173,0.13043478260869565,0.21739130434782608
687462,"Horwitz, Spencer","ST",9,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3333333333333333,0,0,0.22222222222222227,0.1111111111111111,0.3333333333333333
680776,"Duran, Jarren","CU",35,0.4857142857142857,0.5142857142857142,0.2571428571428571,0.2,0.05714285714285714,0.5428571428571428,0.37142857142857144,0.08571428571428572,0.3142857142857143,0.14285714285714285,0.02857142857142857,0.22857142857142854,0.2285714285714286,0.05714285714285715
621566,"Olson, Matt","FS",5,0.2,0.8,0,0.6,0.2,0.6,0.2,0.2,0.2,0,0,0.39999999999999997,0.2,0.2
665742,"Soto, Juan","CH",47,0.5957446808510638,0.40425531914893614,0.2127659574468085,0.1702127659574468,0.02127659574468085,0.40425531914893614,0.48936170212765956,0.10638297872340426,0.2765957446808511,0.2765957446808511,0.0425531914893617,0.12765957446808507,0.21276595744680848,0.06382978723404256
605137,"Bell, Josh","CH",47,0.5319148936170213,0.46808510638297873,0.2765957446808511,0.1276595744680851,0.06382978723404255,0.5106382978723404,0.2553191489361702,0.23404255319148937,0.2978723404255319,0.14893617021276595,0.0851063829787234,0.21276595744680848,0.10638297872340424,0.14893617021276595
606466,"Marte, Ketel","SI",31,0.5806451612903226,0.4193548387096774,0.16129032258064516,0.22580645161290322,0.03225806451612903,0.2903225806451613,0.5161290322580645,0.1935483870967742,0.2903225806451613,0.22580645161290322,0.06451612903225806,0,0.29032258064516125,0.12903225806451613
668939,"Rutschman, Adley","FF",105,0.2,0.7999999999999999,0.3904761904761905,0.2571428571428571,0.1523809523809524,0.3047619047619048,0.3523809523809524,0.34285714285714286,0.09523809523809523,0.06666666666666667,0.0380952380952381,0.20952380952380956,0.28571428571428575,0.3047619047619048
572138,"Singleton, Jon","CU",13,0.3076923076923077,0.6923076923076923,0.23076923076923078,0.46153846153846156,0,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.07692307692307693,0,0.38461538461538464,0.23076923076923078,0.07692307692307693
672695,"Perdomo, Geraldo","SL",16,0.375,0.625,0.25,0.3125,0.0625,0.4375,0.375,0.1875,0.1875,0.1875,0,0.25,0.1875,0.1875
665750,"Taveras, Leody","CH",51,0.45098039215686275,0.5490196078431373,0.27450980392156865,0.17647058823529413,0.09803921568627451,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.13725490196078433,0.23529411764705882,0.0784313725490196,0.0980392156862745,0.23529411764705882,0.21568627450980393
671739,"Harris II, Michael","FF",78,0.3717948717948718,0.6282051282051283,0.23076923076923078,0.3076923076923077,0.08974358974358974,0.3333333333333333,0.3076923076923077,0.358974358974359,0.20512820512820512,0.10256410256410256,0.0641025641025641,0.1282051282051282,0.20512820512820515,0.2948717948717949
682985,"Greene, Riley","FS",14,0.5714285714285714,0.4285714285714286,0.07142857142857142,0.35714285714285715,0,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.14285714285714288,0.21428571428571427,0.07142857142857142
592626,"Pederson, Joc","FC",25,0.28,0.72,0.4,0.24,0.08,0.64,0.28,0.08,0.2,0.08,0,0.44,0.2,0.08
681082,"Stott, Bryson","FS",22,0.5454545454545454,0.45454545454545453,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.45454545454545453,0.3181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.04545454545454544,0.18181818181818182,0.22727272727272727
519203,"Rizzo, Anthony","FC",19,0.47368421052631576,0.5263157894736842,0.21052631578947367,0.3157894736842105,0,0.631578947368421,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.15789473684210525
666310,"Naylor, Bo","SL",24,0.16666666666666666,0.8333333333333334,0.25,0.375,0.20833333333333334,0.5,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.25,0.16666666666666669
666139,"Lowe, Josh","SV",2,0,1,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0.5,0.5
642133,"Tellez, Rowdy","CH",47,0.3829787234042553,0.6170212765957447,0.19148936170212766,0.2978723404255319,0.1276595744680851,0.2553191489361702,0.425531914893617,0.3191489361702128,0.10638297872340426,0.23404255319148937,0.0425531914893617,0.14893617021276595,0.19148936170212766,0.2765957446808511
646240,"Devers, Rafael","FS",23,0.43478260869565216,0.5652173913043479,0.2608695652173913,0.30434782608695654,0,0.43478260869565216,0.43478260869565216,0.13043478260869565,0.30434782608695654,0.13043478260869565,0,0.13043478260869562,0.30434782608695654,0.13043478260869565
